Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,2539.796,34.9375
1,78.4,3098.531,34.9375
2,21.2,2657.261,34.9375
3,23.0,2660.33,34.9375
4,30.3,2982.956,34.9375
5,30.4,2837.29,34.9375
6,24.2,2554.72,34.9375
7,25.3,2764.371,34.9375
8,23.2,2741.982,34.9375
9,23.0,2796.014,34.9375
10,17.2,2710.048,34.9375
11,23.0,2537.161,34.9375
12,24.5,2446.571,34.9375
13,31.3,2645.267,34.9375
14,31.0,2981.307,34.9375
15,20.8,3119.666,34.9375
16,36.0,2881.621,34.9375
17,26.0,2625.962,34.9375
18,27.0,2660.943,34.9375
19,27.0,2511.99,34.9375
20,27.0,2980.543,34.9375
21,31.4,2783.296,34.9375
22,24.0,2783.676,34.9375
23,25.3,2440.128,34.9375
24,19.6,2778.91,34.9375
25,20.0,2440.304,34.9375
26,19.4,2400.807,34.9375
27,32.7,2625.983,34.9375
28,25.5,2980.436,34.9375
29,99.0,3212.801,34.9375
30,26.5,2436.768,34.9375
31,21.2,2657.526,34.9375
32,17.2,2399.025,34.9375
33,44.6,3058.051,34.9375
34,23.8,2760.0,34.9375
35,24.0,2429.682,34.9375
36,26.0,2898.83,34.9375
37,26.0,2589.808,34.9375
38,24.2,2664.463,34.9375
39,21.8,2807.041,34.9375
40,21.8,2736.28,34.9375
41,24.2,2695.719,34.9375
42,27.0,2612.277,34.9375
43,23.2,2744.124,34.9375
44,17.0,2605.128,34.9375
45,32.4,2936.203,34.9375
46,64.4,2930.809,34.9375
47,57.1,3066.487,34.9375
48,60.4,3040.141,34.9375
49,40.4,3057.175,34.9375
50,27.3,2404.296,34.9375
51,26.0,2459.379,34.9375
52,22.8,2838.592,34.9375
53,30.0,2570.107,34.9375
54,22.8,2793.71,34.9375
55,25.5,2434.78,34.9375
56,28.7,2713.77,34.9375
57,23.0,2406.217,34.9375
58,27.6,2419.699,34.9375
59,32.7,2617.332,34.9375
60,15.0,2730.519,34.9375
61,16.8,3176.136,34.9375
62,27.7,2378.966,34.9375
63,23.8,2763.207,34.9375
