Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3278.216,35.625
1,20.0,3285.217,35.625
2,18.2,3293.411,35.625
3,20.0,3280.777,35.625
4,42.9,3283.885,35.625
5,27.0,3281.743,35.625
6,23.5,3164.758,35.625
7,24.0,3283.395,35.625
8,23.2,3296.911,35.625
9,22.2,2949.859,35.625
10,12.1,3298.512,35.625
11,18.0,3298.418,35.625
12,28.0,3288.949,35.625
13,26.5,3296.833,35.625
14,9.0,3295.401,35.625
15,24.0,3282.019,35.625
16,51.5,2659.495,35.625
17,22.0,3294.402,35.625
18,49.0,3299.946,35.625
19,10.2,3299.769,35.625
20,23.5,3297.524,35.625
21,25.3,3297.693,35.625
22,23.5,3300.015,35.625
23,15.2,3300.084,35.625
24,8.0,3295.303,35.625
25,97.0,3295.589,35.625
26,18.2,2934.973,35.625
27,13.1,3297.743,35.625
28,19.0,3296.939,35.625
29,14.9,3296.644,35.625
30,9.0,3300.087,35.625
31,26.3,3299.873,35.625
32,17.2,3293.485,35.625
33,7.9,3285.232,35.625
34,20.0,3293.362,35.625
35,19.2,3280.787,35.625
36,38.6,3283.91,35.625
37,16.8,3298.385,35.625
38,13.0,3298.497,35.625
39,17.0,3283.388,35.625
40,15.2,3289.589,35.625
41,32.7,2953.712,35.625
42,23.5,3298.502,35.625
43,12.1,3298.402,35.625
44,14.1,3288.953,35.625
45,74.5,3284.576,35.625
46,16.0,3295.53,35.625
47,64.4,3281.952,35.625
48,19.0,2586.291,35.625
49,41.4,3295.318,35.625
50,13.1,3299.942,35.625
51,16.0,3299.788,35.625
52,19.0,3298.293,35.625
53,15.2,3298.395,35.625
54,51.0,3300.079,35.625
55,17.8,3300.082,35.625
56,26.3,3300.075,35.625
57,13.1,3296.934,35.625
58,49.0,3043.313,35.625
59,18.8,3297.836,35.625
60,13.1,3296.925,35.625
61,14.0,3296.638,35.625
62,15.8,3300.083,35.625
63,22.2,3299.864,35.625
