Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,2204.138,34.3125
1,14.0,3048.871,34.3125
2,43.0,1983.991,34.3125
3,27.7,3296.962,34.3125
4,25.7,3303.921,34.3125
5,19.0,3278.987,34.3125
6,16.8,3280.398,34.3125
7,97.0,3281.292,34.3125
8,16.0,3300.249,34.3125
9,17.8,3296.669,34.3125
10,25.0,3278.129,34.3125
11,17.8,1640.984,34.3125
12,21.0,3301.037,34.3125
13,19.0,3073.648,34.3125
14,20.2,3269.586,34.3125
15,20.0,3270.078,34.3125
16,26.3,2164.051,34.3125
17,40.8,1610.114,34.3125
18,18.2,1576.302,34.3125
19,32.0,3292.369,34.3125
20,18.0,3261.424,34.3125
21,21.2,3302.205,34.3125
22,94.0,3304.202,34.3125
23,26.0,3269.68,34.3125
24,19.0,1787.619,34.3125
25,34.0,3255.673,34.3125
26,39.6,3242.642,34.3125
27,17.8,3246.781,34.3125
28,13.0,3292.723,34.3125
29,10.9,2189.442,34.3125
30,23.8,1569.686,34.3125
31,24.2,3081.034,34.3125
32,21.0,2297.762,34.3125
33,20.0,3297.563,34.3125
34,62.4,2198.234,34.3125
35,29.0,3285.129,34.3125
36,17.8,3279.024,34.3125
37,24.2,3299.753,34.3125
38,23.0,3300.197,34.3125
39,18.0,3299.897,34.3125
40,25.7,3294.2,34.3125
41,18.6,3296.658,34.3125
42,20.0,3299.937,34.3125
43,21.0,1704.262,34.3125
44,20.8,3280.361,34.3125
45,18.2,3300.048,34.3125
46,19.2,3299.9,34.3125
47,23.8,3299.929,34.3125
48,10.1,3214.997,34.3125
49,25.3,1637.946,34.3125
50,59.4,1491.078,34.3125
51,22.0,3253.348,34.3125
52,10.0,3263.402,34.3125
53,17.0,3299.931,34.3125
54,15.0,3292.953,34.3125
55,10.0,3285.751,34.3125
56,20.0,3076.326,34.3125
57,16.8,3290.88,34.3125
58,21.4,3300.048,34.3125
59,15.0,3300.049,34.3125
60,75.0,3269.115,34.3125
61,21.8,1780.796,34.3125
62,25.0,1649.472,34.3125
63,21.4,3300.025,34.3125
