Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.7,3262.14,34.625
1,19.0,3300.033,34.625
2,27.7,3299.754,34.625
3,22.0,3209.12,34.625
4,24.0,2703.717,34.625
5,15.0,3297.765,34.625
6,77.8,2648.791,34.625
7,36.6,3298.985,34.625
8,25.7,2866.46,34.625
9,17.8,2438.57,34.625
10,23.0,3225.208,34.625
11,15.0,2423.874,34.625
12,21.0,3215.377,34.625
13,30.7,2433.868,34.625
14,18.0,2194.356,34.625
15,14.0,3298.949,34.625
16,25.3,3162.854,34.625
17,17.0,1533.662,34.625
18,35.0,1466.99,34.625
19,49.5,3300.665,34.625
20,21.2,2753.331,34.625
21,61.0,3253.492,34.625
22,15.7,3251.508,34.625
23,22.8,3226.78,34.625
24,14.1,1654.836,34.625
25,11.0,3298.389,34.625
26,43.9,3253.116,34.625
27,20.0,3308.418,34.625
28,20.0,3230.327,34.625
29,15.8,3225.309,34.625
30,22.8,3226.095,34.625
31,14.0,3305.95,34.625
32,24.0,3260.59,34.625
33,21.8,3299.596,34.625
34,20.8,3201.807,34.625
35,22.2,3209.356,34.625
36,24.0,2703.561,34.625
37,28.4,3256.443,34.625
38,24.0,2652.994,34.625
39,28.7,3279.862,34.625
40,26.3,2866.399,34.625
41,24.2,3299.409,34.625
42,26.3,3225.135,34.625
43,27.0,2715.149,34.625
44,38.4,3215.157,34.625
45,17.0,3205.574,34.625
46,11.1,3295.893,34.625
47,93.0,3277.159,34.625
48,19.0,2211.106,34.625
49,24.0,3115.054,34.625
50,9.0,1466.367,34.625
51,13.0,3298.68,34.625
52,18.2,2629.036,34.625
53,14.9,3302.306,34.625
54,16.0,3287.378,34.625
55,23.0,3226.762,34.625
56,51.0,2395.617,34.625
57,24.0,3227.433,34.625
58,7.0,3299.513,34.625
59,20.0,3300.478,34.625
60,59.0,3258.709,34.625
61,12.0,3225.312,34.625
62,22.2,3226.052,34.625
63,25.0,3255.775,34.625
