Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,3299.971,34.0625
1,11.0,3299.981,34.0625
2,31.3,3300.084,34.0625
3,63.0,3228.382,34.0625
4,22.2,3312.034,34.0625
5,18.2,3312.227,34.0625
6,18.4,3303.188,34.0625
7,26.7,3309.276,34.0625
8,16.3,3305.817,34.0625
9,19.2,2373.911,34.0625
10,24.0,3214.333,34.0625
11,20.0,3299.879,34.0625
12,44.0,3299.238,34.0625
13,69.3,3299.101,34.0625
14,20.2,3294.987,34.0625
15,18.6,3313.533,34.0625
16,21.2,2703.358,34.0625
17,52.0,2955.059,34.0625
18,13.1,3305.452,34.0625
19,23.2,3308.316,34.0625
20,56.6,3296.95,34.0625
21,21.2,2280.058,34.0625
22,15.3,3296.197,34.0625
23,20.2,3309.256,34.0625
24,16.3,2328.454,34.0625
25,12.2,2366.991,34.0625
26,23.2,2164.017,34.0625
27,18.0,3299.556,34.0625
28,16.0,2330.059,34.0625
29,51.0,3238.474,34.0625
30,31.6,3244.598,34.0625
31,20.0,3288.019,34.0625
32,21.2,3295.903,34.0625
33,22.2,3294.325,34.0625
34,21.2,3301.883,34.0625
35,25.3,3300.716,34.0625
36,19.8,3296.787,34.0625
37,18.2,3289.141,34.0625
38,17.2,3299.942,34.0625
39,14.3,3280.387,34.0625
40,20.0,3302.733,34.0625
41,2.0,3312.115,34.0625
42,18.2,2203.107,34.0625
43,20.2,3299.721,34.0625
44,17.8,3234.833,34.0625
45,21.0,3300.041,34.0625
46,20.2,2742.655,34.0625
47,25.0,3289.5,34.0625
48,50.5,3299.911,34.0625
49,22.4,3295.508,34.0625
50,20.2,3300.652,34.0625
51,17.0,3300.084,34.0625
52,7.0,3297.976,34.0625
53,18.4,2258.688,34.0625
54,66.3,3247.582,34.0625
55,20.2,3305.22,34.0625
56,15.0,3184.656,34.0625
57,20.0,3296.057,34.0625
58,46.0,2191.986,34.0625
59,10.1,3299.487,34.0625
60,20.2,2385.462,34.0625
61,19.2,3286.183,34.0625
62,12.0,3294.092,34.0625
63,16.2,3208.378,34.0625
