Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,3299.55,36.0625
1,10.2,3300.023,36.0625
2,17.3,3300.084,36.0625
3,31.7,3316.311,36.0625
4,22.0,3300.106,36.0625
5,14.0,3299.926,36.0625
6,21.0,3302.619,36.0625
7,15.0,1466.786,36.0625
8,11.0,3300.152,36.0625
9,12.1,2508.336,36.0625
10,14.0,2464.045,36.0625
11,14.0,3308.418,36.0625
12,35.3,3300.124,36.0625
13,9.9,2414.347,36.0625
14,42.0,3242.834,36.0625
15,61.4,2208.908,36.0625
16,10.0,3308.883,36.0625
17,11.0,2060.591,36.0625
18,43.4,3294.883,36.0625
19,7.9,3313.477,36.0625
20,19.6,3305.751,36.0625
21,13.9,3298.266,36.0625
22,15.0,3306.841,36.0625
23,0.0,3303.384,36.0625
24,11.9,3300.48,36.0625
25,11.9,3293.156,36.0625
26,13.0,3309.859,36.0625
27,14.0,3305.902,36.0625
28,34.3,3243.454,36.0625
29,8.0,2752.683,36.0625
30,16.8,3299.648,36.0625
31,11.1,3299.442,36.0625
32,75.2,3236.733,36.0625
33,14.0,3299.603,36.0625
34,13.1,3299.449,36.0625
35,16.7,3302.873,36.0625
36,12.0,3300.077,36.0625
37,14.0,3302.731,36.0625
38,10.0,3306.578,36.0625
39,14.0,1467.314,36.0625
40,15.8,3300.008,36.0625
41,5.0,3293.397,36.0625
42,14.0,3296.422,36.0625
43,14.0,3300.084,36.0625
44,20.0,3300.085,36.0625
45,12.9,3301.922,36.0625
46,19.0,3299.86,36.0625
47,12.9,2203.038,36.0625
48,48.0,3250.15,36.0625
49,14.0,2137.939,36.0625
50,9.1,3300.075,36.0625
51,12.0,3305.151,36.0625
52,11.9,3300.719,36.0625
53,14.0,3295.907,36.0625
54,9.0,3297.862,36.0625
55,11.9,3293.1,36.0625
56,20.0,3287.851,36.0625
57,48.0,3298.067,36.0625
58,18.2,3309.645,36.0625
59,9.0,3294.889,36.0625
60,14.0,3245.439,36.0625
61,44.4,3303.958,36.0625
62,34.7,3304.345,36.0625
63,62.2,3251.931,36.0625
