Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.0,2545.439,35.3125
1,8.0,2652.216,35.3125
2,20.2,2714.443,35.3125
3,12.9,2755.245,35.3125
4,15.2,3047.728,35.3125
5,93.1,3078.142,35.3125
6,23.0,3096.585,35.3125
7,33.0,2813.942,35.3125
8,22.2,2544.819,35.3125
9,19.2,2723.939,35.3125
10,15.3,2746.234,35.3125
11,24.0,2510.784,35.3125
12,23.0,2564.399,35.3125
13,11.9,2861.952,35.3125
14,20.0,2646.638,35.3125
15,19.0,2583.56,35.3125
16,23.5,2426.22,35.3125
17,36.4,3121.556,35.3125
18,14.0,2659.195,35.3125
19,46.5,3178.357,35.3125
20,91.0,3258.114,35.3125
21,9.9,2722.576,35.3125
22,16.8,2743.355,35.3125
23,15.8,2596.808,35.3125
24,53.1,3161.21,35.3125
25,2.0,3193.762,35.3125
26,15.0,2647.293,35.3125
27,27.0,2680.465,35.3125
28,12.7,2988.644,35.3125
29,14.0,3097.55,35.3125
30,26.3,2667.779,35.3125
31,25.3,2815.282,35.3125
32,17.8,2280.341,35.3125
33,18.2,2557.185,35.3125
34,18.2,2653.634,35.3125
35,13.9,2585.556,35.3125
36,16.8,2970.538,35.3125
37,5.9,2681.691,35.3125
38,10.0,2915.653,35.3125
39,62.0,3033.141,35.3125
40,32.7,2629.376,35.3125
41,21.2,2745.385,35.3125
42,20.0,2828.255,35.3125
43,12.9,2521.905,35.3125
44,12.9,2879.245,35.3125
45,22.8,2575.727,35.3125
46,17.0,2786.613,35.3125
47,27.7,2893.824,35.3125
48,12.9,2467.465,35.3125
49,36.4,2961.069,35.3125
50,20.2,2314.168,35.3125
51,14.7,3097.831,35.3125
52,12.1,3219.117,35.3125
53,17.8,2390.959,35.3125
54,23.0,2756.32,35.3125
55,14.9,2608.497,35.3125
56,2.0,2954.158,35.3125
57,2.0,2961.262,35.3125
58,6.0,3113.323,35.3125
59,20.4,2602.759,35.3125
60,17.0,2802.872,35.3125
61,53.5,3150.039,35.3125
62,17.3,2603.136,35.3125
63,17.2,2760.632,35.3125
