Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,2142.583,35.0
1,28.3,3241.25,35.0
2,50.0,2359.657,35.0
3,39.6,2377.065,35.0
4,9.0,2400.816,35.0
5,18.2,1748.656,35.0
6,16.2,2311.158,35.0
7,19.0,3222.201,35.0
8,18.2,2213.428,35.0
9,22.2,2072.648,35.0
10,20.2,2420.218,35.0
11,19.0,1843.379,35.0
12,19.0,2400.555,35.0
13,19.0,2400.672,35.0
14,19.8,3205.546,35.0
15,25.0,2619.026,35.0
16,17.2,1400.039,35.0
17,16.0,2630.175,35.0
18,18.2,3295.134,35.0
19,23.0,2381.942,35.0
20,50.5,3212.737,35.0
21,6.9,2801.3,35.0
22,47.0,3258.523,35.0
23,21.8,2194.266,35.0
24,20.2,3302.921,35.0
25,23.2,2597.169,35.0
26,16.0,1829.561,35.0
27,21.0,2400.985,35.0
28,24.2,1937.81,35.0
29,19.0,2221.287,35.0
30,48.5,3258.895,35.0
31,15.8,1962.285,35.0
32,21.0,1838.317,35.0
33,17.2,3223.797,35.0
34,18.8,2400.753,35.0
35,21.8,2865.338,35.0
36,17.0,2400.707,35.0
37,16.2,1649.017,35.0
38,66.7,2231.287,35.0
39,45.5,3247.332,35.0
40,17.2,2660.408,35.0
41,15.2,2096.867,35.0
42,18.0,2363.06,35.0
43,14.9,2355.267,35.0
44,20.8,3230.515,35.0
45,20.0,2400.719,35.0
46,21.8,2400.942,35.0
47,15.8,2400.853,35.0
48,24.0,1447.515,35.0
49,23.8,2584.917,35.0
50,71.0,3263.43,35.0
51,23.8,2200.05,35.0
52,14.1,3295.373,35.0
53,16.0,2210.235,35.0
54,17.2,2961.065,35.0
55,18.0,2197.4,35.0
56,18.2,3291.247,35.0
57,19.0,2230.276,35.0
58,62.9,1767.977,35.0
59,24.8,3010.462,35.0
60,18.2,1822.348,35.0
61,26.7,3284.471,35.0
62,28.0,3305.253,35.0
63,15.2,1506.988,35.0
