Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.3,3241.303,36.625
1,14.1,3166.11,36.625
2,28.0,3230.181,36.625
3,56.7,2203.726,36.625
4,23.0,3296.85,36.625
5,18.2,3188.27,36.625
6,32.3,2255.044,36.625
7,21.0,3031.511,36.625
8,22.2,3029.147,36.625
9,11.2,3319.887,36.625
10,17.3,2432.016,36.625
11,15.0,3319.348,36.625
12,19.2,2054.665,36.625
13,15.2,1735.851,36.625
14,11.1,3304.239,36.625
15,20.6,3296.704,36.625
16,14.3,1717.921,36.625
17,13.3,3297.808,36.625
18,18.2,1686.842,36.625
19,64.6,3291.969,36.625
20,79.8,3290.608,36.625
21,32.3,1961.51,36.625
22,14.1,3200.314,36.625
23,22.0,1757.464,36.625
24,17.5,1741.654,36.625
25,15.2,3297.744,36.625
26,14.0,1713.353,36.625
27,47.0,1833.614,36.625
28,19.0,1758.979,36.625
29,15.8,1761.331,36.625
30,18.2,2198.679,36.625
31,8.9,3295.138,36.625
32,18.4,3244.955,36.625
33,15.5,3294.468,36.625
34,9.1,3300.456,36.625
35,12.1,2950.075,36.625
36,79.8,3253.632,36.625
37,22.0,3235.368,36.625
38,17.2,2165.262,36.625
39,18.2,3283.968,36.625
40,20.0,3292.806,36.625
41,16.2,3288.665,36.625
42,17.3,3301.652,36.625
43,12.1,2964.505,36.625
44,16.3,2153.287,36.625
45,16.2,2955.697,36.625
46,23.5,2107.495,36.625
47,9.1,3300.025,36.625
48,22.4,1859.357,36.625
49,20.2,3300.133,36.625
50,13.3,3079.357,36.625
51,15.0,3300.105,36.625
52,17.2,3300.118,36.625
53,15.8,1462.363,36.625
54,14.0,1842.247,36.625
55,8.0,1859.974,36.625
56,14.1,1865.114,36.625
57,15.3,3300.068,36.625
58,13.1,1870.865,36.625
59,12.2,1853.376,36.625
60,19.2,1879.741,36.625
61,15.3,1884.524,36.625
62,19.2,2198.643,36.625
63,98.0,3286.404,36.625
