Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2072.248,34.3125
1,40.2,1541.857,34.3125
2,16.8,3307.561,34.3125
3,18.0,3005.05,34.3125
4,18.0,2212.941,34.3125
5,20.2,3304.986,34.3125
6,34.7,2336.885,34.3125
7,26.0,2142.513,34.3125
8,11.0,2472.602,34.3125
9,20.0,2285.076,34.3125
10,18.0,2922.119,34.3125
11,15.0,1441.84,34.3125
12,13.9,3265.123,34.3125
13,23.8,2962.231,34.3125
14,23.3,2298.201,34.3125
15,22.0,2233.799,34.3125
16,9.0,1579.945,34.3125
17,11.1,3262.504,34.3125
18,51.0,3265.719,34.3125
19,18.0,3293.914,34.3125
20,13.9,3304.019,34.3125
21,97.0,3264.501,34.3125
22,18.0,3295.755,34.3125
23,11.8,3300.487,34.3125
24,56.0,2042.269,34.3125
25,18.0,3304.549,34.3125
26,17.8,3310.788,34.3125
27,14.1,3293.476,34.3125
28,14.0,3289.251,34.3125
29,15.2,3189.793,34.3125
30,15.0,3285.798,34.3125
31,4.0,3294.0,34.3125
32,11.1,3107.648,34.3125
33,10.0,1459.788,34.3125
34,14.0,3299.164,34.3125
35,19.8,2808.33,34.3125
36,21.0,2199.772,34.3125
37,60.0,3269.832,34.3125
38,26.3,3300.415,34.3125
39,13.0,3299.197,34.3125
40,31.7,2229.576,34.3125
41,20.0,3293.76,34.3125
42,31.0,2749.78,34.3125
43,19.0,1423.748,34.3125
44,20.8,3301.046,34.3125
45,17.8,2212.645,34.3125
46,10.9,3307.227,34.3125
47,19.0,3292.258,34.3125
48,11.9,1463.373,34.3125
49,19.8,3231.235,34.3125
50,11.9,3299.614,34.3125
51,17.8,3296.581,34.3125
52,17.0,3291.817,34.3125
53,4.0,3299.833,34.3125
54,19.0,3293.501,34.3125
55,14.0,3304.198,34.3125
56,4.0,2320.348,34.3125
57,4.0,3296.104,34.3125
58,6.1,3305.893,34.3125
59,14.9,3286.606,34.3125
60,15.8,3303.418,34.3125
61,15.0,3308.156,34.3125
62,5.9,3300.084,34.3125
63,19.0,3293.036,34.3125
