Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,1654.339,37.8125
1,8.2,2387.933,37.8125
2,0.0,2871.844,37.8125
3,18.8,2557.344,37.8125
4,19.0,2608.315,37.8125
5,18.8,2576.187,37.8125
6,18.8,1954.361,37.8125
7,20.0,2432.643,37.8125
8,0.0,2771.646,37.8125
9,19.0,2565.838,37.8125
10,19.8,2567.514,37.8125
11,19.0,2435.665,37.8125
12,20.8,2568.984,37.8125
13,18.8,2442.595,37.8125
14,61.4,3236.739,37.8125
15,17.6,2054.685,37.8125
16,21.8,2817.649,37.8125
17,24.0,1636.329,37.8125
18,57.6,2576.381,37.8125
19,0.0,1423.627,37.8125
20,19.8,2561.044,37.8125
21,17.8,2562.53,37.8125
22,39.0,2570.431,37.8125
23,5.0,2322.963,37.8125
24,14.9,3260.605,37.8125
25,12.9,1465.582,37.8125
26,13.0,3209.043,37.8125
27,9.0,2405.751,37.8125
28,25.7,3280.683,37.8125
29,17.6,1648.288,37.8125
30,0.0,2822.892,37.8125
31,0.0,2790.071,37.8125
32,15.0,3300.084,37.8125
33,3.0,2444.049,37.8125
34,19.0,2558.547,37.8125
35,18.8,2557.434,37.8125
36,0.0,3303.251,37.8125
37,0.0,2772.404,37.8125
38,18.8,1954.402,37.8125
39,0.0,2272.082,37.8125
40,18.8,2574.99,37.8125
41,18.8,2565.717,37.8125
42,0.0,2767.348,37.8125
43,0.0,3304.743,37.8125
44,0.0,2788.818,37.8125
45,19.0,2442.424,37.8125
46,0.0,3298.211,37.8125
47,30.0,2099.272,37.8125
48,0.0,1570.131,37.8125
49,0.0,1700.092,37.8125
50,0.0,2712.372,37.8125
51,6.0,1423.74,37.8125
52,0.0,2815.929,37.8125
53,0.0,2828.644,37.8125
54,2.0,2723.337,37.8125
55,0.0,3297.591,37.8125
56,43.0,3273.716,37.8125
57,0.0,1463.882,37.8125
58,44.4,3289.997,37.8125
59,1.0,2710.094,37.8125
60,19.0,3275.599,37.8125
61,0.0,2215.451,37.8125
62,21.0,2560.97,37.8125
63,18.8,2598.676,37.8125
