Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,2411.08,35.8125
1,13.3,1764.562,35.8125
2,24.0,2239.16,35.8125
3,16.2,3300.219,35.8125
4,83.0,3272.38,35.8125
5,17.8,3280.929,35.8125
6,27.3,2056.946,35.8125
7,68.7,3287.271,35.8125
8,16.2,3295.301,35.8125
9,16.5,1830.395,35.8125
10,19.0,1763.685,35.8125
11,22.2,3303.746,35.8125
12,31.6,1918.87,35.8125
13,54.5,3298.7,35.8125
14,30.6,2800.615,35.8125
15,18.2,2260.394,35.8125
16,16.3,2522.013,35.8125
17,25.3,1469.012,35.8125
18,32.0,1796.083,35.8125
19,14.1,1897.345,35.8125
20,23.5,3299.733,35.8125
21,17.2,3296.634,35.8125
22,21.4,1894.814,35.8125
23,19.0,3297.943,35.8125
24,21.6,1897.675,35.8125
25,21.8,2335.615,35.8125
26,41.0,3305.201,35.8125
27,40.6,3296.045,35.8125
28,22.2,1812.79,35.8125
29,22.0,3306.318,35.8125
30,25.3,1469.021,35.8125
31,21.2,3298.015,35.8125
32,21.4,2458.735,35.8125
33,15.2,1871.589,35.8125
34,15.2,2330.249,35.8125
35,22.0,3294.869,35.8125
36,17.3,3300.906,35.8125
37,28.3,3296.817,35.8125
38,26.3,1823.366,35.8125
39,13.0,3297.81,35.8125
40,26.0,3292.143,35.8125
41,14.1,1932.077,35.8125
42,25.3,1869.666,35.8125
43,20.2,3297.927,35.8125
44,16.3,2144.546,35.8125
45,24.0,3294.901,35.8125
46,13.1,3085.36,35.8125
47,19.2,2345.342,35.8125
48,84.8,1595.895,35.8125
49,24.0,1466.107,35.8125
50,18.2,2367.319,35.8125
51,28.6,1950.529,35.8125
52,25.5,1925.683,35.8125
53,22.0,3290.268,35.8125
54,20.2,1941.623,35.8125
55,29.6,3298.522,35.8125
56,18.2,1936.453,35.8125
57,26.5,3298.348,35.8125
58,51.0,1684.092,35.8125
59,26.3,3298.922,35.8125
60,25.3,1879.749,35.8125
61,10.1,3211.003,35.8125
62,64.6,1462.562,35.8125
63,25.8,3298.537,35.8125
