Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3115.114,34.6875
1,13.7,2292.952,34.6875
2,15.8,3295.084,34.6875
3,22.8,1614.753,34.6875
4,14.0,3185.04,34.6875
5,16.2,2162.592,34.6875
6,19.8,3206.412,34.6875
7,86.0,3230.218,34.6875
8,18.6,2481.059,34.6875
9,23.0,1601.388,34.6875
10,17.6,3146.369,34.6875
11,22.5,3296.622,34.6875
12,13.0,3262.025,34.6875
13,13.9,2429.378,34.6875
14,15.0,3296.553,34.6875
15,19.8,3171.445,34.6875
16,16.0,2823.502,34.6875
17,19.2,3247.61,34.6875
18,13.0,3205.682,34.6875
19,62.0,3294.803,34.6875
20,11.9,3057.829,34.6875
21,16.0,3044.253,34.6875
22,16.8,1561.249,34.6875
23,16.0,3287.493,34.6875
24,13.7,2045.745,34.6875
25,25.0,3245.894,34.6875
26,13.0,3298.994,34.6875
27,1.0,1680.815,34.6875
28,88.1,3297.546,34.6875
29,10.0,2204.462,34.6875
30,14.9,3297.172,34.6875
31,14.1,3297.81,34.6875
32,12.9,2599.289,34.6875
33,13.7,1819.8,34.6875
34,51.5,3235.252,34.6875
35,13.9,2116.236,34.6875
36,18.8,3113.275,34.6875
37,16.2,2492.903,34.6875
38,26.7,3252.178,34.6875
39,20.8,3264.558,34.6875
40,19.6,3047.055,34.6875
41,39.6,2396.681,34.6875
42,13.9,2143.906,34.6875
43,14.9,3296.545,34.6875
44,12.9,1840.108,34.6875
45,17.6,2443.094,34.6875
46,15.0,3297.571,34.6875
47,17.0,2732.884,34.6875
48,15.0,3175.829,34.6875
49,18.0,1719.77,34.6875
50,44.6,1717.04,34.6875
51,2.0,3299.949,34.6875
52,14.9,3178.694,34.6875
53,17.0,3032.463,34.6875
54,15.8,3169.7,34.6875
55,16.0,3209.775,34.6875
56,14.0,2244.554,34.6875
57,13.9,3173.945,34.6875
58,16.0,3234.987,34.6875
59,16.0,3099.129,34.6875
60,13.0,3295.007,34.6875
61,14.9,1702.671,34.6875
62,54.5,2112.479,34.6875
63,54.9,3297.729,34.6875
