Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3310.976,35.375
1,21.8,3115.762,35.375
2,19.0,1469.076,35.375
3,7.9,3301.588,35.375
4,17.0,3298.785,35.375
5,8.1,3295.944,35.375
6,20.4,3297.054,35.375
7,27.0,3302.964,35.375
8,14.9,3295.847,35.375
9,20.0,3310.084,35.375
10,18.2,3302.543,35.375
11,19.8,3313.042,35.375
12,19.8,1473.659,35.375
13,20.6,3306.981,35.375
14,21.2,3291.849,35.375
15,46.5,2207.129,35.375
16,31.7,2202.364,35.375
17,21.2,3252.804,35.375
18,64.0,2206.244,35.375
19,12.7,3300.084,35.375
20,43.0,3308.168,35.375
21,10.0,3307.706,35.375
22,14.1,3302.118,35.375
23,21.0,2202.039,35.375
24,22.0,3183.579,35.375
25,42.0,3232.135,35.375
26,43.0,2055.197,35.375
27,10.0,3298.077,35.375
28,56.6,3221.329,35.375
29,9.1,3311.271,35.375
30,46.5,3225.266,35.375
31,22.0,3318.556,35.375
32,12.0,3294.529,35.375
33,8.1,3294.353,35.375
34,20.0,1463.397,35.375
35,19.8,3301.35,35.375
36,31.7,3302.428,35.375
37,26.3,3293.114,35.375
38,33.0,3241.535,35.375
39,24.0,3301.93,35.375
40,17.8,3182.826,35.375
41,21.0,3298.605,35.375
42,7.0,3306.733,35.375
43,20.8,3292.531,35.375
44,20.8,1468.458,35.375
45,8.0,3304.846,35.375
46,16.2,3299.985,35.375
47,19.0,2195.719,35.375
48,13.0,1553.267,35.375
49,61.0,3244.148,35.375
50,16.0,2199.799,35.375
51,11.9,3291.976,35.375
52,15.0,3296.835,35.375
53,53.5,3291.659,35.375
54,21.0,3290.774,35.375
55,9.0,2197.617,35.375
56,9.9,3309.878,35.375
57,22.0,3293.951,35.375
58,10.0,3299.511,35.375
59,1.0,3300.449,35.375
60,18.8,3295.149,35.375
61,12.0,3303.968,35.375
62,10.0,3293.291,35.375
63,22.0,3289.488,35.375
