Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3294.985,35.875
1,92.1,3217.243,35.875
2,29.6,2487.503,35.875
3,16.3,2021.838,35.875
4,8.0,1650.826,35.875
5,17.0,3308.073,35.875
6,8.1,1373.614,35.875
7,19.2,2409.865,35.875
8,9.0,2133.651,35.875
9,16.8,1630.827,35.875
10,21.4,3296.172,35.875
11,17.0,2090.599,35.875
12,12.0,2011.684,35.875
13,18.0,2128.881,35.875
14,23.0,2983.529,35.875
15,15.0,2312.416,35.875
16,18.2,2402.731,35.875
17,14.1,1371.429,35.875
18,19.0,1808.722,35.875
19,48.5,3303.146,35.875
20,28.0,3261.154,35.875
21,27.7,2146.235,35.875
22,13.1,3307.001,35.875
23,9.2,3305.239,35.875
24,34.3,3246.504,35.875
25,11.0,2255.924,35.875
26,18.0,3306.059,35.875
27,20.0,3307.777,35.875
28,33.3,3248.923,35.875
29,16.2,2206.531,35.875
30,21.2,3301.779,35.875
31,18.8,3313.843,35.875
32,14.0,3266.003,35.875
33,8.1,3298.186,35.875
34,20.8,3298.948,35.875
35,42.0,2199.534,35.875
36,12.2,2291.815,35.875
37,16.8,3300.084,35.875
38,15.0,1369.797,35.875
39,15.0,2399.255,35.875
40,16.0,2397.866,35.875
41,12.0,1598.255,35.875
42,35.6,2567.254,35.875
43,11.0,3292.44,35.875
44,16.8,2303.068,35.875
45,19.8,2297.066,35.875
46,15.0,3292.941,35.875
47,18.8,2341.264,35.875
48,11.1,2399.912,35.875
49,17.2,1371.218,35.875
50,14.1,1828.277,35.875
51,15.0,3289.273,35.875
52,59.6,3294.062,35.875
53,16.2,2329.999,35.875
54,20.2,3292.045,35.875
55,17.0,3306.356,35.875
56,55.6,3299.368,35.875
57,17.0,3274.764,35.875
58,4.0,3298.89,35.875
59,19.0,3287.826,35.875
60,11.0,3292.892,35.875
61,15.0,2203.021,35.875
62,17.2,3291.289,35.875
63,11.1,3296.657,35.875
