Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,3264.969,34.5
1,22.8,2212.469,34.5
2,20.0,3281.664,34.5
3,27.3,3295.779,34.5
4,25.3,3290.934,34.5
5,24.8,3312.196,34.5
6,30.3,2247.602,34.5
7,23.0,3295.816,34.5
8,23.0,1466.539,34.5
9,57.6,3295.622,34.5
10,73.0,3308.061,34.5
11,27.0,3294.002,34.5
12,50.5,3287.137,34.5
13,17.2,3302.172,34.5
14,17.0,3295.708,34.5
15,20.4,3295.744,34.5
16,33.0,1528.961,34.5
17,19.2,3300.258,34.5
18,45.5,3261.022,34.5
19,23.2,1466.696,34.5
20,63.0,3262.149,34.5
21,23.8,3297.792,34.5
22,61.0,3292.135,34.5
23,55.0,3261.204,34.5
24,47.0,3303.201,34.5
25,20.2,3296.052,34.5
26,28.7,3299.849,34.5
27,17.0,3300.009,34.5
28,21.0,3299.867,34.5
29,21.0,3296.046,34.5
30,19.0,3298.603,34.5
31,20.4,3300.082,34.5
32,22.8,3292.879,34.5
33,22.0,2265.357,34.5
34,19.0,3295.895,34.5
35,20.2,3283.022,34.5
36,25.3,3292.703,34.5
37,19.0,3292.623,34.5
38,21.0,2976.693,34.5
39,17.0,3298.656,34.5
40,20.2,3295.125,34.5
41,20.0,3300.084,34.5
42,29.0,3296.44,34.5
43,12.1,3300.034,34.5
44,32.0,3292.512,34.5
45,22.0,3289.781,34.5
46,19.2,3296.496,34.5
47,23.2,3296.533,34.5
48,26.7,1928.546,34.5
49,27.0,3296.787,34.5
50,24.0,3252.465,34.5
51,26.7,1462.455,34.5
52,19.0,3299.874,34.5
53,27.0,3294.582,34.5
54,28.0,3301.247,34.5
55,20.8,3290.362,34.5
56,22.0,3301.93,34.5
57,24.8,3296.729,34.5
58,21.8,3299.888,34.5
59,27.0,3300.081,34.5
60,20.2,3296.997,34.5
61,24.8,3296.796,34.5
62,47.5,3299.885,34.5
63,21.0,3307.471,34.5
