Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,63.7,3309.175,34.625
1,22.8,2697.586,34.625
2,19.8,3306.99,34.625
3,22.8,3311.571,34.625
4,18.2,3300.1,34.625
5,26.5,3299.645,34.625
6,32.7,3257.973,34.625
7,25.0,3297.424,34.625
8,16.0,3301.034,34.625
9,22.0,3307.27,34.625
10,19.0,3308.511,34.625
11,22.2,3293.164,34.625
12,17.0,2201.662,34.625
13,18.0,3305.504,34.625
14,18.0,3307.627,34.625
15,19.8,2331.773,34.625
16,21.8,2227.185,34.625
17,25.0,2895.837,34.625
18,26.3,2960.361,34.625
19,19.2,3097.905,34.625
20,52.5,3299.343,34.625
21,55.6,2200.4,34.625
22,62.4,3268.65,34.625
23,49.0,3304.208,34.625
24,17.0,3311.134,34.625
25,17.0,1466.697,34.625
26,22.0,3315.621,34.625
27,65.3,3256.435,34.625
28,19.0,3303.484,34.625
29,19.2,3312.658,34.625
30,23.0,3321.392,34.625
31,20.0,3294.948,34.625
32,24.0,3305.315,34.625
33,22.0,2749.907,34.625
34,21.8,3300.084,34.625
35,16.0,3294.119,34.625
36,30.0,3231.513,34.625
37,40.4,3296.813,34.625
38,21.6,3302.168,34.625
39,81.6,3189.401,34.625
40,19.0,3295.31,34.625
41,28.7,3310.22,34.625
42,17.6,3302.41,34.625
43,22.2,3301.304,34.625
44,16.8,2196.592,34.625
45,19.4,3300.674,34.625
46,25.3,3291.839,34.625
47,17.8,3044.871,34.625
48,16.2,2242.805,34.625
49,17.0,3290.171,34.625
50,20.4,3309.372,34.625
51,22.0,3295.306,34.625
52,17.2,3253.89,34.625
53,19.2,2195.388,34.625
54,16.2,3298.932,34.625
55,18.0,3307.584,34.625
56,12.9,3300.943,34.625
57,21.0,1468.272,34.625
58,17.8,3296.558,34.625
59,19.0,3300.656,34.625
60,16.0,3298.497,34.625
61,20.0,3302.251,34.625
62,48.0,3302.731,34.625
63,19.8,3286.228,34.625
