Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2652.532,35.3125
1,25.7,3273.276,35.3125
2,23.8,2636.222,35.3125
3,15.0,3285.169,35.3125
4,24.5,3290.141,35.3125
5,23.2,2625.138,35.3125
6,19.0,3273.28,35.3125
7,23.8,2637.441,35.3125
8,24.2,2776.081,35.3125
9,14.3,2401.275,35.3125
10,14.0,1499.663,35.3125
11,26.3,1494.411,35.3125
12,26.0,2638.183,35.3125
13,40.6,3272.302,35.3125
14,21.2,2637.252,35.3125
15,13.0,3286.643,35.3125
16,25.7,2805.84,35.3125
17,9.0,1442.891,35.3125
18,19.8,3290.686,35.3125
19,12.4,2243.202,35.3125
20,8.1,2716.525,35.3125
21,93.1,3296.083,35.3125
22,8.2,2757.233,35.3125
23,52.5,2339.245,35.3125
24,12.1,1479.728,35.3125
25,27.0,2113.202,35.3125
26,36.4,2870.073,35.3125
27,14.1,1424.444,35.3125
28,25.7,2810.306,35.3125
29,13.4,2612.942,35.3125
30,24.0,3297.073,35.3125
31,12.0,3298.573,35.3125
32,21.8,2635.452,35.3125
33,20.8,3289.646,35.3125
34,22.8,2627.195,35.3125
35,19.0,3298.65,35.3125
36,24.8,3269.076,35.3125
37,21.0,2614.555,35.3125
38,22.0,3296.575,35.3125
39,38.0,2625.52,35.3125
40,24.0,2766.204,35.3125
41,22.2,2759.995,35.3125
42,26.3,1497.053,35.3125
43,18.2,1566.289,35.3125
44,26.3,2710.363,35.3125
45,17.2,3299.32,35.3125
46,25.0,2625.479,35.3125
47,23.8,3296.356,35.3125
48,13.1,2680.087,35.3125
49,50.5,1462.914,35.3125
50,74.0,3293.945,35.3125
51,23.8,2683.775,35.3125
52,22.0,2669.484,35.3125
53,10.0,3296.97,35.3125
54,20.2,2672.526,35.3125
55,52.5,3296.743,35.3125
56,12.0,1478.707,35.3125
57,19.2,2095.248,35.3125
58,20.0,2814.353,35.3125
59,13.0,1348.445,35.3125
60,14.0,2405.334,35.3125
61,20.0,2797.408,35.3125
62,39.0,3298.611,35.3125
63,7.0,3297.008,35.3125
