Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,3288.059,32.875
1,19.0,3292.499,32.875
2,35.0,3096.986,32.875
3,16.0,2489.047,32.875
4,24.0,3297.581,32.875
5,21.2,3308.531,32.875
6,33.3,2112.243,32.875
7,19.2,3096.938,32.875
8,15.2,3293.94,32.875
9,16.3,3314.114,32.875
10,15.3,3073.485,32.875
11,18.2,3302.67,32.875
12,15.2,1788.779,32.875
13,16.2,3299.194,32.875
14,16.2,3292.338,32.875
15,20.0,3070.314,32.875
16,17.2,2332.941,32.875
17,21.8,1841.497,32.875
18,17.2,3299.933,32.875
19,20.0,3299.796,32.875
20,18.2,3306.686,32.875
21,24.0,3270.929,32.875
22,6.1,1466.677,32.875
23,19.2,3299.969,32.875
24,44.0,3271.17,32.875
25,18.2,3061.266,32.875
26,18.4,3306.395,32.875
27,30.3,3299.35,32.875
28,16.2,2343.309,32.875
29,18.0,3295.334,32.875
30,14.3,3296.661,32.875
31,54.0,2412.527,32.875
32,17.2,3074.872,32.875
33,63.6,3292.491,32.875
34,17.2,3090.439,32.875
35,21.2,3286.365,32.875
36,17.2,3297.575,32.875
37,15.2,3077.357,32.875
38,14.1,1762.323,32.875
39,16.2,3096.183,32.875
40,24.2,2518.492,32.875
41,14.1,3293.781,32.875
42,21.0,2466.272,32.875
43,15.2,3297.084,32.875
44,16.2,1788.72,32.875
45,15.0,2345.368,32.875
46,29.3,3261.666,32.875
47,17.2,3299.202,32.875
48,18.2,2780.975,32.875
49,17.0,1840.984,32.875
50,18.2,3279.816,32.875
51,23.0,3299.79,32.875
52,16.2,3297.541,32.875
53,16.3,3299.054,32.875
54,93.1,1463.96,32.875
55,22.0,3274.282,32.875
56,44.0,3302.331,32.875
57,13.1,3291.701,32.875
58,18.2,3299.476,32.875
59,15.3,3278.458,32.875
60,17.0,3269.307,32.875
61,17.2,3282.634,32.875
62,13.0,3198.457,32.875
63,14.1,3301.296,32.875
