Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3260.882,35.875
1,21.2,1467.787,35.875
2,17.0,3316.181,35.875
3,18.2,3305.967,35.875
4,14.0,3309.706,35.875
5,21.0,3311.159,35.875
6,27.3,3242.494,35.875
7,81.2,3309.209,35.875
8,22.0,3315.02,35.875
9,19.0,3308.819,35.875
10,23.0,3299.893,35.875
11,16.0,3303.198,35.875
12,18.0,3316.968,35.875
13,20.0,3291.463,35.875
14,15.0,3319.932,35.875
15,14.1,2200.093,35.875
16,19.4,3306.957,35.875
17,34.7,3299.873,35.875
18,16.0,3299.72,35.875
19,51.0,3300.261,35.875
20,40.4,3263.565,35.875
21,17.0,3296.417,35.875
22,30.0,3309.339,35.875
23,25.7,3295.198,35.875
24,49.0,3269.028,35.875
25,42.9,3303.058,35.875
26,50.0,3264.761,35.875
27,22.0,3310.2,35.875
28,25.0,3308.635,35.875
29,25.7,2198.556,35.875
30,39.0,3296.084,35.875
31,22.2,3307.003,35.875
32,7.9,2189.097,35.875
33,21.0,1481.749,35.875
34,22.8,3308.138,35.875
35,16.0,3299.722,35.875
36,15.8,3303.839,35.875
37,17.8,3305.84,35.875
38,7.0,3302.507,35.875
39,17.0,3300.804,35.875
40,8.1,3297.943,35.875
41,14.0,3294.45,35.875
42,14.1,3297.143,35.875
43,16.0,3297.845,35.875
44,8.0,3291.438,35.875
45,15.0,3298.311,35.875
46,23.2,3299.131,35.875
47,21.2,2187.874,35.875
48,36.4,3299.956,35.875
49,28.4,3297.054,35.875
50,36.0,3272.756,35.875
51,58.6,3297.885,35.875
52,18.0,3292.774,35.875
53,28.7,3299.411,35.875
54,51.0,3258.286,35.875
55,63.3,3300.1,35.875
56,41.6,3298.739,35.875
57,41.4,3291.655,35.875
58,35.4,2813.779,35.875
59,21.2,1532.922,35.875
60,27.0,3290.19,35.875
61,23.0,2200.049,35.875
62,33.3,3297.619,35.875
63,46.5,2699.818,35.875
