Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.0,1866.388,33.9375
1,16.0,1430.247,33.9375
2,16.8,3301.613,33.9375
3,7.9,1466.158,33.9375
4,23.0,3299.929,33.9375
5,31.0,3305.808,33.9375
6,12.0,3297.505,33.9375
7,27.0,1539.815,33.9375
8,41.0,3300.389,33.9375
9,15.7,3302.066,33.9375
10,23.2,3299.645,33.9375
11,21.8,2206.424,33.9375
12,15.0,1506.105,33.9375
13,24.2,1679.028,33.9375
14,17.8,3272.197,33.9375
15,26.5,1662.797,33.9375
16,54.5,3281.797,33.9375
17,16.7,1470.142,33.9375
18,20.0,1468.41,33.9375
19,51.0,3311.976,33.9375
20,18.0,2199.304,33.9375
21,15.0,3298.488,33.9375
22,22.8,1501.828,33.9375
23,46.5,3284.261,33.9375
24,20.8,2325.7,33.9375
25,19.2,1727.394,33.9375
26,27.3,3297.503,33.9375
27,20.0,1494.9,33.9375
28,17.0,3300.082,33.9375
29,17.6,1719.261,33.9375
30,17.0,1473.881,33.9375
31,18.0,2516.851,33.9375
32,25.0,1505.833,33.9375
33,16.0,1495.225,33.9375
34,3.0,3297.496,33.9375
35,24.0,1724.678,33.9375
36,14.9,3198.868,33.9375
37,23.0,3299.903,33.9375
38,19.0,3291.724,33.9375
39,24.0,1644.652,33.9375
40,60.0,3287.655,33.9375
41,26.7,3297.65,33.9375
42,72.5,3288.688,33.9375
43,42.9,2199.279,33.9375
44,23.0,1486.201,33.9375
45,19.0,1795.311,33.9375
46,27.0,3294.917,33.9375
47,24.8,1785.19,33.9375
48,17.0,3300.084,33.9375
49,56.0,1466.068,33.9375
50,17.0,1464.407,33.9375
51,26.0,3297.508,33.9375
52,16.0,2731.238,33.9375
53,22.2,3297.514,33.9375
54,23.8,1636.275,33.9375
55,22.0,3297.561,33.9375
56,14.9,1611.634,33.9375
57,20.0,1843.84,33.9375
58,17.8,3299.255,33.9375
59,16.7,2289.22,33.9375
60,15.8,3299.443,33.9375
61,23.8,1833.32,33.9375
62,18.0,1466.9,33.9375
63,28.3,2516.673,33.9375
