Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,1662.954,34.8125
1,14.1,3300.084,34.8125
2,55.0,2202.463,34.8125
3,16.2,3300.369,34.8125
4,17.2,3307.492,34.8125
5,19.8,3296.336,34.8125
6,18.2,2441.576,34.8125
7,22.8,3079.644,34.8125
8,17.8,2349.131,34.8125
9,36.4,3293.808,34.8125
10,23.0,3305.842,34.8125
11,55.4,3292.376,34.8125
12,17.3,3305.257,34.8125
13,13.1,3299.98,34.8125
14,41.8,3302.079,34.8125
15,18.4,3298.574,34.8125
16,43.4,3299.059,34.8125
17,16.7,3300.687,34.8125
18,14.1,3300.476,34.8125
19,32.3,3303.763,34.8125
20,17.2,3305.084,34.8125
21,18.4,3304.392,34.8125
22,15.0,3308.03,34.8125
23,13.1,3304.131,34.8125
24,26.3,3241.32,34.8125
25,15.2,3296.877,34.8125
26,23.0,3304.084,34.8125
27,15.2,3312.264,34.8125
28,13.0,3302.238,34.8125
29,15.3,3301.797,34.8125
30,13.1,1462.76,34.8125
31,18.2,3287.367,34.8125
32,14.0,2315.261,34.8125
33,14.4,3303.209,34.8125
34,17.2,2226.798,34.8125
35,16.0,3299.998,34.8125
36,14.0,3299.464,34.8125
37,17.3,3297.28,34.8125
38,14.9,3275.018,34.8125
39,17.3,2612.839,34.8125
40,16.5,2316.982,34.8125
41,17.5,3286.15,34.8125
42,17.0,3296.991,34.8125
43,39.0,3300.996,34.8125
44,17.3,3305.129,34.8125
45,17.2,3293.339,34.8125
46,28.3,3298.635,34.8125
47,21.2,3298.734,34.8125
48,38.4,3261.753,34.8125
49,42.0,3300.662,34.8125
50,51.5,3297.982,34.8125
51,12.1,3297.667,34.8125
52,16.2,3295.882,34.8125
53,13.1,3291.321,34.8125
54,18.2,3292.459,34.8125
55,16.3,3290.238,34.8125
56,22.0,3300.259,34.8125
57,18.2,3294.939,34.8125
58,9.1,3293.575,34.8125
59,49.5,3300.711,34.8125
60,91.1,3244.974,34.8125
61,24.2,3298.33,34.8125
62,16.2,1465.062,34.8125
63,15.2,2867.034,34.8125
