Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,2880.485,34.1875
1,27.6,2898.483,34.1875
2,32.0,2990.142,34.1875
3,24.2,2757.554,34.1875
4,18.4,3096.315,34.1875
5,13.0,3043.022,34.1875
6,32.3,2680.425,34.1875
7,25.3,2523.332,34.1875
8,13.1,2668.241,34.1875
9,22.2,2861.152,34.1875
10,92.0,3091.957,34.1875
11,23.0,2606.882,34.1875
12,37.6,2859.82,34.1875
13,46.0,2972.066,34.1875
14,22.8,2647.466,34.1875
15,47.5,2921.524,34.1875
16,56.4,2847.792,34.1875
17,20.2,2757.276,34.1875
18,12.0,2462.372,34.1875
19,23.2,2629.312,34.1875
20,46.5,3252.577,34.1875
21,11.9,2878.218,34.1875
22,50.5,3104.988,34.1875
23,18.0,3174.927,34.1875
24,11.2,2623.63,34.1875
25,23.0,2663.753,34.1875
26,25.7,2591.882,34.1875
27,24.0,2690.871,34.1875
28,34.3,2836.991,34.1875
29,12.0,2963.234,34.1875
30,27.6,2744.977,34.1875
31,22.4,3037.38,34.1875
32,59.2,3132.041,34.1875
33,22.8,2482.971,34.1875
34,21.0,2751.996,34.1875
35,16.2,2757.785,34.1875
36,25.3,3037.42,34.1875
37,21.2,2810.849,34.1875
38,22.0,2564.17,34.1875
39,22.0,2642.118,34.1875
40,12.0,2544.155,34.1875
41,19.0,3157.279,34.1875
42,14.3,3047.795,34.1875
43,23.2,2726.637,34.1875
44,25.0,2706.431,34.1875
45,26.3,2952.666,34.1875
46,13.0,2588.799,34.1875
47,24.2,2799.267,34.1875
48,23.0,2605.684,34.1875
49,48.5,3135.734,34.1875
50,27.0,2452.072,34.1875
51,13.1,2470.739,34.1875
52,27.3,2953.666,34.1875
53,7.0,2635.63,34.1875
54,21.8,2978.794,34.1875
55,20.2,3039.998,34.1875
56,24.2,2800.129,34.1875
57,12.1,2610.517,34.1875
58,13.0,2665.735,34.1875
59,12.0,2865.863,34.1875
60,23.0,2784.813,34.1875
61,57.6,3205.874,34.1875
62,14.1,2702.953,34.1875
63,12.9,3015.708,34.1875
