Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,3191.037,34.8125
1,26.0,2730.651,34.8125
2,21.0,2260.371,34.8125
3,31.0,3295.593,34.8125
4,26.7,2381.345,34.8125
5,23.0,2404.292,34.8125
6,51.5,3254.742,34.8125
7,64.0,3304.024,34.8125
8,20.2,2205.479,34.8125
9,29.3,3306.213,34.8125
10,19.4,2785.803,34.8125
11,29.0,2785.804,34.8125
12,25.5,2406.313,34.8125
13,25.0,2407.283,34.8125
14,28.0,2407.289,34.8125
15,24.2,2408.857,34.8125
16,19.0,2200.226,34.8125
17,26.3,3284.433,34.8125
18,23.0,3294.171,34.8125
19,30.0,2204.97,34.8125
20,60.4,3258.206,34.8125
21,27.3,3308.757,34.8125
22,31.3,2404.745,34.8125
23,23.5,2317.945,34.8125
24,26.0,2869.979,34.8125
25,31.3,2409.818,34.8125
26,17.2,3296.388,34.8125
27,41.0,3312.661,34.8125
28,7.0,3300.895,34.8125
29,20.8,3309.793,34.8125
30,24.8,3297.263,34.8125
31,24.2,3306.388,34.8125
32,20.2,3295.337,34.8125
33,30.7,2204.959,34.8125
34,25.3,2654.814,34.8125
35,20.0,3299.808,34.8125
36,20.2,2272.565,34.8125
37,19.0,2954.206,34.8125
38,29.3,3304.735,34.8125
39,21.0,3294.08,34.8125
40,26.3,2200.069,34.8125
41,21.8,3304.787,34.8125
42,27.7,2094.899,34.8125
43,30.0,2115.574,34.8125
44,20.0,2788.524,34.8125
45,17.2,2759.555,34.8125
46,23.0,2763.594,34.8125
47,23.0,2821.708,34.8125
48,62.0,2199.907,34.8125
49,27.0,3296.732,34.8125
50,28.0,1396.506,34.8125
51,30.0,2205.705,34.8125
52,23.0,3301.7,34.8125
53,26.0,3286.997,34.8125
54,32.0,2406.056,34.8125
55,27.0,2287.674,34.8125
56,18.8,2784.357,34.8125
57,29.6,2423.069,34.8125
58,73.3,3257.544,34.8125
59,19.2,1712.354,34.8125
60,46.0,3301.734,34.8125
61,67.0,3262.069,34.8125
62,23.5,3302.966,34.8125
63,29.3,3285.169,34.8125
