Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,3299.837,34.375
1,14.0,3304.862,34.375
2,12.2,2199.907,34.375
3,20.4,3263.89,34.375
4,24.2,3299.478,34.375
5,28.0,3304.295,34.375
6,30.3,3260.82,34.375
7,12.1,2530.871,34.375
8,20.2,3213.086,34.375
9,17.2,3300.739,34.375
10,13.0,3308.304,34.375
11,19.2,3305.038,34.375
12,18.0,3309.796,34.375
13,18.0,3303.661,34.375
14,16.3,3299.933,34.375
15,16.2,3301.278,34.375
16,48.0,3246.096,34.375
17,18.8,2952.712,34.375
18,43.6,3299.802,34.375
19,14.1,3209.038,34.375
20,12.1,3308.138,34.375
21,11.9,3307.858,34.375
22,19.8,3309.055,34.375
23,17.0,3307.069,34.375
24,46.5,3297.007,34.375
25,10.1,3297.247,34.375
26,17.0,2382.853,34.375
27,16.2,3309.659,34.375
28,24.5,3234.989,34.375
29,57.4,1648.845,34.375
30,68.0,3236.779,34.375
31,6.0,3305.007,34.375
32,20.0,3301.965,34.375
33,17.8,3300.017,34.375
34,18.2,2198.0,34.375
35,15.2,3291.79,34.375
36,53.0,3303.358,34.375
37,21.2,3305.038,34.375
38,20.4,3296.839,34.375
39,15.8,2118.139,34.375
40,25.0,3257.856,34.375
41,18.0,3298.288,34.375
42,17.0,3299.97,34.375
43,16.0,3299.11,34.375
44,15.2,2451.169,34.375
45,14.1,3197.926,34.375
46,18.2,3288.807,34.375
47,93.9,3253.162,34.375
48,14.0,3300.012,34.375
49,16.2,2974.529,34.375
50,17.0,3313.835,34.375
51,17.0,3298.009,34.375
52,18.8,3300.084,34.375
53,30.0,3297.257,34.375
54,12.0,3298.462,34.375
55,14.1,3299.124,34.375
56,0.0,3295.322,34.375
57,19.0,3295.223,34.375
58,20.8,3286.279,34.375
59,21.0,3314.058,34.375
60,16.2,3295.952,34.375
61,7.0,1648.44,34.375
62,10.9,3300.252,34.375
63,12.1,3299.115,34.375
