Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.0,3286.942,34.0
1,63.3,3195.172,34.0
2,21.2,3307.123,34.0
3,23.2,3301.889,34.0
4,20.8,3308.815,34.0
5,25.3,3307.203,34.0
6,18.8,3305.112,34.0
7,20.2,2196.005,34.0
8,23.2,2430.729,34.0
9,21.2,2481.055,34.0
10,20.0,2400.962,34.0
11,22.0,3299.028,34.0
12,12.9,3297.104,34.0
13,14.9,1470.332,34.0
14,22.0,2203.094,34.0
15,17.0,3100.574,34.0
16,20.2,1724.662,34.0
17,20.4,2321.003,34.0
18,62.4,2471.074,34.0
19,21.4,1725.962,34.0
20,23.2,2102.911,34.0
21,16.8,1702.877,34.0
22,20.6,2574.13,34.0
23,22.0,1827.476,34.0
24,20.0,1653.156,34.0
25,21.2,2318.74,34.0
26,22.2,2792.826,34.0
27,23.0,3301.082,34.0
28,20.8,3290.121,34.0
29,51.5,3299.946,34.0
30,19.0,1807.199,34.0
31,27.3,2417.33,34.0
32,27.0,3299.841,34.0
33,47.5,3260.364,34.0
34,17.0,2881.077,34.0
35,21.0,3300.072,34.0
36,21.0,3300.042,34.0
37,21.2,3299.742,34.0
38,19.0,3300.056,34.0
39,20.8,2055.967,34.0
40,18.0,3285.421,34.0
41,22.8,2381.613,34.0
42,19.2,3289.752,34.0
43,22.8,3286.5,34.0
44,93.9,3251.489,34.0
45,20.0,1461.349,34.0
46,19.2,2189.657,34.0
47,22.2,3278.305,34.0
48,25.0,2261.737,34.0
49,27.0,2310.016,34.0
50,20.6,3292.204,34.0
51,16.2,3298.883,34.0
52,52.5,2193.918,34.0
53,22.2,2422.232,34.0
54,51.0,3310.429,34.0
55,25.0,2445.573,34.0
56,20.8,3296.107,34.0
57,22.0,3300.407,34.0
58,21.8,3099.769,34.0
59,21.0,3298.339,34.0
60,34.7,3292.317,34.0
61,23.0,3300.09,34.0
62,21.0,2618.423,34.0
63,20.0,3291.892,34.0
