Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.6,2783.073,35.4375
1,31.0,2919.447,35.4375
2,19.0,2850.226,35.4375
3,24.8,2655.581,35.4375
4,18.4,2810.072,35.4375
5,27.0,2601.109,35.4375
6,12.0,2749.176,35.4375
7,25.7,2655.314,35.4375
8,19.8,2735.282,35.4375
9,22.8,2657.814,35.4375
10,26.0,2868.277,35.4375
11,18.0,2622.45,35.4375
12,26.7,2618.426,35.4375
13,37.0,3205.622,35.4375
14,20.0,2650.719,35.4375
15,29.3,2681.232,35.4375
16,25.0,2147.398,35.4375
17,2.0,2469.284,35.4375
18,35.4,3089.431,35.4375
19,16.0,2643.725,35.4375
20,16.8,2939.215,35.4375
21,97.0,3257.681,35.4375
22,47.0,3063.39,35.4375
23,13.0,2857.009,35.4375
24,14.0,3198.068,35.4375
25,15.7,2434.424,35.4375
26,31.0,2713.016,35.4375
27,18.8,3242.876,35.4375
28,16.0,3022.407,35.4375
29,20.8,2764.432,35.4375
30,21.8,2396.52,35.4375
31,13.9,2720.289,35.4375
32,21.0,2662.725,35.4375
33,55.4,2953.391,35.4375
34,20.0,2831.777,35.4375
35,20.0,2713.274,35.4375
36,16.8,2875.875,35.4375
37,4.9,2842.139,35.4375
38,16.0,2593.827,35.4375
39,26.7,2753.45,35.4375
40,20.0,2636.3,35.4375
41,13.0,2732.21,35.4375
42,13.9,2759.134,35.4375
43,27.3,2559.502,35.4375
44,16.0,2576.632,35.4375
45,70.7,3149.609,35.4375
46,14.9,2768.119,35.4375
47,24.0,2632.102,35.4375
48,0.0,2299.238,35.4375
49,20.8,2457.671,35.4375
50,14.0,2460.213,35.4375
51,12.9,2742.393,35.4375
52,12.9,2552.43,35.4375
53,11.9,3232.922,35.4375
54,13.0,2621.919,35.4375
55,17.0,3083.907,35.4375
56,55.0,3246.621,35.4375
57,21.0,2698.172,35.4375
58,57.0,3188.926,35.4375
59,13.0,2827.433,35.4375
60,13.0,2764.375,35.4375
61,3.0,3028.401,35.4375
62,22.8,2464.09,35.4375
63,18.8,2795.974,35.4375
