Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,2012.865,33.5625
1,0.0,3299.8,33.5625
2,45.0,1718.868,33.5625
3,10.0,1842.624,33.5625
4,17.0,2018.194,33.5625
5,17.0,1762.613,33.5625
6,0.0,2296.106,33.5625
7,7.0,1477.989,33.5625
8,17.8,1984.31,33.5625
9,0.0,2363.856,33.5625
10,17.0,2001.15,33.5625
11,17.0,1750.961,33.5625
12,16.8,1963.254,33.5625
13,0.0,2333.455,33.5625
14,16.8,1969.712,33.5625
15,0.0,2303.112,33.5625
16,12.9,1822.272,33.5625
17,19.0,1792.463,33.5625
18,4.0,1539.897,33.5625
19,14.0,2265.958,33.5625
20,0.0,2293.214,33.5625
21,0.0,3300.67,33.5625
22,0.0,2390.216,33.5625
23,17.0,1791.892,33.5625
24,90.0,3253.356,33.5625
25,0.0,1465.581,33.5625
26,17.8,1774.662,33.5625
27,16.8,1756.341,33.5625
28,4.0,2324.633,33.5625
29,16.8,1761.959,33.5625
30,30.3,3300.555,33.5625
31,0.0,1509.284,33.5625
32,0.0,2351.11,33.5625
33,25.7,3239.219,33.5625
34,0.0,2538.994,33.5625
35,0.0,2125.784,33.5625
36,0.0,2326.595,33.5625
37,0.0,1599.282,33.5625
38,17.0,1882.206,33.5625
39,0.0,1479.365,33.5625
40,0.0,2367.541,33.5625
41,17.0,1856.09,33.5625
42,0.0,2328.106,33.5625
43,0.0,2353.936,33.5625
44,0.0,2360.76,33.5625
45,16.2,1839.728,33.5625
46,0.0,2400.452,33.5625
47,17.6,1859.017,33.5625
48,16.8,1738.946,33.5625
49,0.0,1850.855,33.5625
50,63.0,1495.133,33.5625
51,10.0,1704.034,33.5625
52,16.8,1672.42,33.5625
53,44.0,3261.4,33.5625
54,14.0,1699.119,33.5625
55,17.0,1713.638,33.5625
56,12.0,3280.839,33.5625
57,9.1,1466.643,33.5625
58,17.8,1700.682,33.5625
59,1.0,2371.062,33.5625
60,17.2,1678.614,33.5625
61,17.0,1690.809,33.5625
62,12.0,3276.79,33.5625
63,17.0,1669.018,33.5625
