Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.8,3256.894,34.625
1,22.0,2305.366,34.625
2,22.2,3319.672,34.625
3,22.2,2090.199,34.625
4,16.8,3313.769,34.625
5,13.9,1749.577,34.625
6,21.8,3298.663,34.625
7,23.3,1853.247,34.625
8,20.8,3300.281,34.625
9,15.3,3283.08,34.625
10,37.6,1471.436,34.625
11,73.0,3292.473,34.625
12,24.0,2207.184,34.625
13,12.0,3305.12,34.625
14,17.0,1649.604,34.625
15,16.7,3305.877,34.625
16,17.0,1494.55,34.625
17,23.0,2405.716,34.625
18,17.8,1847.05,34.625
19,28.0,2399.239,34.625
20,19.0,3303.452,34.625
21,55.6,3240.039,34.625
22,54.1,3239.733,34.625
23,40.2,1687.353,34.625
24,15.0,2180.958,34.625
25,11.1,1698.153,34.625
26,56.0,2201.044,34.625
27,24.2,1442.238,34.625
28,55.0,3295.997,34.625
29,17.0,2203.299,34.625
30,62.7,3240.261,34.625
31,16.3,3304.566,34.625
32,17.0,3252.655,34.625
33,22.2,2302.836,34.625
34,20.8,3299.152,34.625
35,18.0,2199.932,34.625
36,20.8,3295.322,34.625
37,19.2,2764.975,34.625
38,95.9,3298.323,34.625
39,26.0,2185.989,34.625
40,17.8,3302.546,34.625
41,22.0,3298.66,34.625
42,24.0,1463.243,34.625
43,18.8,3298.615,34.625
44,17.0,2199.767,34.625
45,16.8,3299.822,34.625
46,22.0,1647.887,34.625
47,16.0,3300.727,34.625
48,25.0,1493.58,34.625
49,21.8,1832.42,34.625
50,18.2,2394.087,34.625
51,21.0,2397.826,34.625
52,16.0,3301.505,34.625
53,19.8,3297.603,34.625
54,21.0,3301.385,34.625
55,37.0,2257.934,34.625
56,20.2,2259.231,34.625
57,22.0,2130.613,34.625
58,19.2,2200.081,34.625
59,20.2,3302.624,34.625
60,14.0,3146.651,34.625
61,23.8,2199.565,34.625
62,24.0,3297.257,34.625
63,16.0,3294.586,34.625
