Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,2256.812,33.5625
1,18.2,2949.539,33.5625
2,18.4,3224.931,33.5625
3,22.2,3299.386,33.5625
4,28.3,3298.272,33.5625
5,27.0,1904.602,33.5625
6,28.3,2672.402,33.5625
7,21.0,2671.1,33.5625
8,19.2,3115.89,33.5625
9,17.2,1649.65,33.5625
10,58.0,3294.867,33.5625
11,14.3,2197.007,33.5625
12,21.0,2659.295,33.5625
13,21.2,2759.799,33.5625
14,22.2,2360.122,33.5625
15,20.4,2821.666,33.5625
16,48.0,2375.048,33.5625
17,4.0,3269.027,33.5625
18,9.0,2197.478,33.5625
19,14.1,3297.731,33.5625
20,41.0,3298.093,33.5625
21,13.0,3290.278,33.5625
22,16.3,3290.405,33.5625
23,17.8,2110.005,33.5625
24,43.4,3294.997,33.5625
25,6.0,1648.507,33.5625
26,16.2,1836.124,33.5625
27,12.0,1899.086,33.5625
28,14.0,1910.14,33.5625
29,2.0,1490.143,33.5625
30,22.7,1661.233,33.5625
31,24.5,1499.713,33.5625
32,15.8,2258.491,33.5625
33,23.2,2365.864,33.5625
34,20.2,1959.633,33.5625
35,20.2,1901.49,33.5625
36,50.0,3295.258,33.5625
37,50.0,1904.826,33.5625
38,18.8,3295.635,33.5625
39,30.3,2714.738,33.5625
40,22.2,1814.112,33.5625
41,22.4,1615.772,33.5625
42,53.0,3295.746,33.5625
43,18.0,2197.856,33.5625
44,19.4,2556.422,33.5625
45,25.0,2797.713,33.5625
46,21.0,2645.153,33.5625
47,18.2,3098.178,33.5625
48,17.0,3252.838,33.5625
49,16.0,1859.604,33.5625
50,20.8,2197.966,33.5625
51,61.0,3295.394,33.5625
52,27.3,3300.074,33.5625
53,50.0,3297.91,33.5625
54,3.0,2786.512,33.5625
55,17.0,1911.301,33.5625
56,12.2,3300.076,33.5625
57,2.0,1649.5,33.5625
58,17.3,1836.158,33.5625
59,16.2,3299.102,33.5625
60,16.2,1909.999,33.5625
61,14.1,1971.483,33.5625
62,16.2,1629.727,33.5625
63,19.0,2004.971,33.5625
