Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3300.05,34.875
1,20.0,3271.075,34.875
2,16.0,3294.663,34.875
3,19.0,1700.42,34.875
4,13.0,3296.504,34.875
5,20.0,3077.263,34.875
6,18.0,2529.885,34.875
7,16.2,2460.564,34.875
8,23.0,3314.489,34.875
9,17.2,2205.179,34.875
10,59.0,3295.891,34.875
11,7.1,3297.453,34.875
12,19.2,2501.878,34.875
13,13.0,3297.02,34.875
14,20.2,3296.921,34.875
15,19.2,1835.345,34.875
16,41.4,3309.459,34.875
17,16.8,1466.508,34.875
18,32.0,3297.787,34.875
19,58.0,2146.769,34.875
20,22.8,2441.562,34.875
21,58.0,3289.374,34.875
22,15.2,2336.999,34.875
23,15.0,1907.005,34.875
24,18.0,3295.228,34.875
25,2.0,2111.868,34.875
26,19.4,2144.375,34.875
27,14.0,3297.751,34.875
28,18.0,3290.754,34.875
29,15.0,3292.626,34.875
30,14.0,3294.533,34.875
31,20.0,3050.805,34.875
32,15.0,3297.538,34.875
33,12.1,3296.98,34.875
34,18.0,3302.516,34.875
35,15.2,3065.46,34.875
36,16.2,2390.409,34.875
37,15.2,3073.204,34.875
38,0.0,2876.069,34.875
39,17.0,3308.173,34.875
40,13.0,3292.628,34.875
41,17.3,3296.614,34.875
42,12.0,3299.5,34.875
43,57.0,3296.617,34.875
44,12.1,3297.029,34.875
45,19.8,2451.436,34.875
46,16.8,2331.509,34.875
47,19.2,1835.111,34.875
48,13.1,3297.498,34.875
49,11.1,1466.171,34.875
50,32.0,3297.023,34.875
51,13.3,2146.832,34.875
52,13.3,3292.331,34.875
53,51.5,3290.56,34.875
54,14.0,3297.546,34.875
55,13.1,3297.535,34.875
56,16.0,3296.118,34.875
57,14.1,3058.802,34.875
58,10.0,2145.055,34.875
59,63.6,3297.799,34.875
60,22.0,3295.171,34.875
61,16.0,3299.921,34.875
62,18.8,3295.213,34.875
63,19.2,3051.744,34.875
