Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1505.452,36.875
1,16.8,1489.19,36.875
2,12.0,1517.931,36.875
3,6.0,1515.478,36.875
4,16.2,3163.481,36.875
5,0.0,2380.096,36.875
6,16.8,3139.588,36.875
7,16.2,3243.557,36.875
8,24.0,3149.902,36.875
9,16.2,3293.412,36.875
10,0.0,1672.182,36.875
11,23.8,1507.056,36.875
12,16.0,1513.985,36.875
13,0.0,1676.865,36.875
14,2.0,1465.248,36.875
15,86.9,3246.616,36.875
16,1.0,1498.162,36.875
17,0.0,1508.472,36.875
18,1.0,2171.329,36.875
19,18.0,3041.574,36.875
20,0.0,1661.987,36.875
21,12.1,2314.829,36.875
22,44.0,3301.337,36.875
23,8.0,1469.718,36.875
24,26.3,1646.261,36.875
25,32.0,3278.357,36.875
26,16.2,3282.071,36.875
27,16.8,3024.346,36.875
28,0.0,1496.956,36.875
29,16.0,3050.019,36.875
30,7.1,1472.304,36.875
31,53.5,3306.964,36.875
32,16.8,1516.164,36.875
33,16.0,1498.049,36.875
34,0.0,1827.327,36.875
35,0.0,2181.778,36.875
36,16.0,3160.837,36.875
37,16.8,1537.552,36.875
38,17.0,3139.252,36.875
39,6.0,3282.11,36.875
40,17.0,3149.728,36.875
41,0.0,2363.241,36.875
42,16.0,1552.602,36.875
43,16.7,1551.914,36.875
44,0.0,1963.274,36.875
45,16.0,1569.277,36.875
46,5.0,1372.141,36.875
47,8.0,2910.648,36.875
48,0.0,1496.488,36.875
49,17.8,1549.992,36.875
50,16.8,3040.03,36.875
51,0.0,3294.405,36.875
52,16.0,1467.679,36.875
53,36.0,2217.012,36.875
54,8.9,3298.584,36.875
55,0.0,2106.457,36.875
56,1.0,3031.532,36.875
57,0.0,3297.595,36.875
58,19.0,3273.927,36.875
59,0.0,2128.568,36.875
60,17.8,1554.053,36.875
61,0.0,3149.305,36.875
62,0.0,3133.232,36.875
63,8.0,3292.548,36.875
