Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.5,2358.948,36.0
1,16.0,2700.601,36.0
2,25.7,2674.713,36.0
3,15.3,2753.256,36.0
4,12.0,3128.901,36.0
5,91.9,3111.643,36.0
6,22.0,2844.262,36.0
7,14.0,2898.141,36.0
8,22.4,2689.679,36.0
9,19.0,3045.319,36.0
10,7.9,2667.118,36.0
11,17.2,2682.345,36.0
12,10.0,2680.295,36.0
13,18.8,2663.186,36.0
14,15.2,2877.251,36.0
15,15.0,2780.9,36.0
16,18.2,2296.234,36.0
17,8.0,2574.646,36.0
18,20.2,2538.442,36.0
19,54.1,3085.361,36.0
20,14.1,2812.527,36.0
21,8.1,2909.243,36.0
22,48.5,3001.236,36.0
23,52.0,3151.314,36.0
24,14.0,3196.908,36.0
25,10.0,2916.011,36.0
26,38.0,3084.637,36.0
27,21.8,2615.547,36.0
28,18.0,2531.833,36.0
29,15.0,3091.607,36.0
30,25.0,2724.442,36.0
31,20.2,2901.859,36.0
32,12.0,2460.417,36.0
33,8.1,2707.175,36.0
34,13.1,2806.695,36.0
35,19.8,2730.974,36.0
36,10.9,2784.617,36.0
37,4.9,3128.365,36.0
38,9.1,2834.451,36.0
39,17.2,2752.314,36.0
40,30.3,2957.966,36.0
41,18.0,3022.564,36.0
42,15.2,2802.356,36.0
43,11.1,2580.963,36.0
44,17.0,2560.925,36.0
45,18.0,2597.269,36.0
46,9.0,2928.126,36.0
47,72.3,3091.957,36.0
48,28.7,2450.116,36.0
49,21.0,2826.419,36.0
50,24.5,2832.681,36.0
51,8.0,3228.941,36.0
52,49.5,3121.913,36.0
53,14.1,2619.983,36.0
54,10.0,2821.33,36.0
55,16.0,3030.403,36.0
56,22.0,3077.861,36.0
57,11.1,2914.752,36.0
58,15.0,2916.009,36.0
59,17.0,2495.065,36.0
60,9.0,2732.805,36.0
61,46.0,3246.366,36.0
62,5.0,2867.596,36.0
63,10.1,2986.644,36.0
