Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,37.6,1911.778,35.4375
1,19.4,3300.069,35.4375
2,19.2,2662.206,35.4375
3,14.1,3298.222,35.4375
4,36.4,1912.546,35.4375
5,28.0,1904.429,35.4375
6,22.4,3292.385,35.4375
7,19.8,1880.839,35.4375
8,24.2,3297.563,35.4375
9,23.2,3300.1,35.4375
10,22.4,1898.231,35.4375
11,61.6,3305.186,35.4375
12,20.0,1500.771,35.4375
13,24.0,1913.172,35.4375
14,39.8,3289.2,35.4375
15,26.0,3288.999,35.4375
16,27.7,1883.484,35.4375
17,18.2,3300.099,35.4375
18,22.2,2374.152,35.4375
19,22.0,1885.884,35.4375
20,47.5,2134.234,35.4375
21,12.1,2142.883,35.4375
22,10.0,3246.682,35.4375
23,48.5,3298.373,35.4375
24,28.7,1648.226,35.4375
25,11.0,3300.555,35.4375
26,21.0,2200.59,35.4375
27,10.0,3300.069,35.4375
28,26.0,1874.862,35.4375
29,30.7,3300.087,35.4375
30,22.0,3306.813,35.4375
31,21.8,1899.892,35.4375
32,33.7,1918.446,35.4375
33,24.5,3286.751,35.4375
34,25.3,3296.628,35.4375
35,33.7,3256.951,35.4375
36,24.8,1918.509,35.4375
37,26.7,1910.397,35.4375
38,18.0,2404.478,35.4375
39,28.0,1885.838,35.4375
40,19.0,3293.221,35.4375
41,24.2,3300.08,35.4375
42,25.3,3197.0,35.4375
43,26.0,3300.091,35.4375
44,26.3,3158.11,35.4375
45,24.2,1919.087,35.4375
46,39.0,3299.971,35.4375
47,61.2,3267.891,35.4375
48,20.0,1546.332,35.4375
49,66.7,3292.717,35.4375
50,21.4,3297.322,35.4375
51,25.3,1891.914,35.4375
52,21.0,1875.344,35.4375
53,19.8,1873.405,35.4375
54,4.0,3294.66,35.4375
55,18.0,1855.654,35.4375
56,14.1,1647.155,35.4375
57,53.5,3299.882,35.4375
58,23.2,2212.107,35.4375
59,55.0,3298.268,35.4375
60,17.0,2136.232,35.4375
61,23.2,3302.591,35.4375
62,19.0,3300.083,35.4375
63,21.2,1905.828,35.4375
