Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,3298.049,37.6875
1,0.0,1466.259,37.6875
2,3.0,1499.05,37.6875
3,30.7,1503.068,37.6875
4,6.9,1496.294,37.6875
5,9.9,1498.773,37.6875
6,0.0,1499.845,37.6875
7,0.0,1499.638,37.6875
8,59.6,1799.51,37.6875
9,7.0,1496.818,37.6875
10,6.0,1497.126,37.6875
11,0.0,1499.675,37.6875
12,0.0,1499.547,37.6875
13,6.0,1498.273,37.6875
14,7.0,1465.321,37.6875
15,7.0,3302.531,37.6875
16,1.0,1497.587,37.6875
17,0.0,1496.517,37.6875
18,7.1,1496.806,37.6875
19,54.0,1798.877,37.6875
20,0.0,3295.371,37.6875
21,7.0,1463.255,37.6875
22,0.0,1498.81,37.6875
23,44.6,1497.039,37.6875
24,7.9,1463.821,37.6875
25,0.0,3301.948,37.6875
26,5.9,1497.898,37.6875
27,7.9,1496.405,37.6875
28,6.9,1497.858,37.6875
29,0.0,1499.358,37.6875
30,0.0,1449.047,37.6875
31,6.9,1498.322,37.6875
32,0.0,3298.69,37.6875
33,7.0,1466.595,37.6875
34,9.0,1499.246,37.6875
35,11.9,1500.703,37.6875
36,6.0,1499.103,37.6875
37,0.0,1499.24,37.6875
38,7.0,1499.972,37.6875
39,6.9,1497.257,37.6875
40,0.0,1800.046,37.6875
41,3.0,1338.495,37.6875
42,0.0,1497.115,37.6875
43,7.0,1497.77,37.6875
44,9.0,1500.018,37.6875
45,6.0,1495.971,37.6875
46,7.0,1466.326,37.6875
47,19.2,3296.616,37.6875
48,6.9,1487.878,37.6875
49,0.0,1483.527,37.6875
50,0.0,1356.355,37.6875
51,5.9,2075.853,37.6875
52,29.7,3282.747,37.6875
53,0.0,1375.672,37.6875
54,6.9,1285.285,37.6875
55,0.0,1427.72,37.6875
56,0.0,1376.071,37.6875
57,43.6,3276.57,37.6875
58,32.7,1372.665,37.6875
59,0.0,1367.111,37.6875
60,0.0,1381.837,37.6875
61,0.0,1498.233,37.6875
62,8.9,1499.631,37.6875
63,1.0,1482.113,37.6875
