Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,3292.238,35.625
1,23.2,1471.659,35.625
2,25.0,1692.874,35.625
3,17.8,3292.775,35.625
4,21.2,3299.785,35.625
5,21.2,1466.709,35.625
6,50.5,1471.657,35.625
7,28.7,1541.368,35.625
8,19.8,3300.1,35.625
9,19.8,1705.309,35.625
10,65.0,3281.186,35.625
11,27.0,3293.47,35.625
12,17.0,1748.657,35.625
13,17.8,1970.11,35.625
14,25.0,3281.823,35.625
15,19.8,3135.07,35.625
16,13.3,1497.509,35.625
17,3.0,1498.844,35.625
18,5.0,1467.016,35.625
19,46.5,3301.719,35.625
20,2.0,3292.72,35.625
21,64.0,1647.212,35.625
22,12.9,1466.321,35.625
23,10.9,3270.052,35.625
24,14.9,3308.208,35.625
25,25.0,1835.893,35.625
26,22.0,1916.8,35.625
27,7.1,3180.664,35.625
28,8.9,1469.975,35.625
29,22.0,1881.094,35.625
30,60.4,3301.14,35.625
31,11.0,3293.236,35.625
32,41.6,3294.938,35.625
33,10.1,1465.024,35.625
34,16.8,1682.972,35.625
35,25.0,3293.172,35.625
36,13.0,3111.948,35.625
37,41.4,1465.415,35.625
38,16.0,1499.852,35.625
39,7.0,3209.523,35.625
40,12.0,3290.92,35.625
41,24.0,1693.376,35.625
42,20.0,3292.957,35.625
43,28.7,3292.89,35.625
44,25.0,1734.655,35.625
45,22.8,1734.393,35.625
46,29.3,3291.478,35.625
47,23.8,1745.016,35.625
48,6.1,1499.839,35.625
49,3.0,1499.836,35.625
50,13.9,1466.607,35.625
51,14.0,3298.261,35.625
52,44.6,3258.698,35.625
53,9.9,1648.53,35.625
54,16.0,1463.923,35.625
55,43.4,3307.699,35.625
56,14.0,3286.667,35.625
57,7.0,1815.132,35.625
58,5.0,3253.409,35.625
59,26.0,1893.487,35.625
60,5.0,1392.267,35.625
61,7.0,1748.096,35.625
62,5.1,2492.389,35.625
63,50.0,3258.357,35.625
