Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,3198.203,33.125
1,19.2,2299.956,33.125
2,41.4,3281.298,33.125
3,34.0,3266.11,33.125
4,19.8,2928.223,33.125
5,16.7,2624.234,33.125
6,21.6,3314.727,33.125
7,17.2,3195.7,33.125
8,16.8,2793.214,33.125
9,14.9,2804.791,33.125
10,17.8,3198.072,33.125
11,22.0,2226.922,33.125
12,22.2,1647.878,33.125
13,92.1,3278.558,33.125
14,17.8,3306.084,33.125
15,16.2,3196.963,33.125
16,53.5,1472.183,33.125
17,19.0,3295.272,33.125
18,11.9,3270.285,33.125
19,9.1,1922.276,33.125
20,19.0,2336.808,33.125
21,8.9,1810.021,33.125
22,21.8,3298.978,33.125
23,17.0,2231.415,33.125
24,17.8,3305.145,33.125
25,19.0,2238.168,33.125
26,21.8,3311.732,33.125
27,28.0,2306.777,33.125
28,16.2,2356.437,33.125
29,17.0,2385.021,33.125
30,18.0,2357.262,33.125
31,18.8,2354.341,33.125
32,19.0,2928.894,33.125
33,19.0,2300.123,33.125
34,29.7,2847.405,33.125
35,33.0,3272.016,33.125
36,15.0,2791.382,33.125
37,17.0,2284.242,33.125
38,33.7,3204.598,33.125
39,19.8,1693.538,33.125
40,19.0,2357.306,33.125
41,17.2,2384.312,33.125
42,20.8,3302.531,33.125
43,17.0,3299.735,33.125
44,20.8,1466.042,33.125
45,26.7,3281.816,33.125
46,18.8,3306.005,33.125
47,17.0,3297.678,33.125
48,15.2,1465.973,33.125
49,55.0,3279.051,33.125
50,54.0,3303.442,33.125
51,19.8,3305.609,33.125
52,20.6,2148.897,33.125
53,22.0,1822.881,33.125
54,55.4,3282.004,33.125
55,19.8,2710.697,33.125
56,18.8,3187.479,33.125
57,19.8,2179.401,33.125
58,19.0,3297.922,33.125
59,27.0,2306.888,33.125
60,20.0,3299.834,33.125
61,21.8,2385.011,33.125
62,15.8,2838.665,33.125
63,17.2,2354.466,33.125
