Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,3297.232,36.125
1,24.2,1780.018,36.125
2,27.0,3294.041,36.125
3,12.0,3300.143,36.125
4,38.4,3294.266,36.125
5,70.6,3272.134,36.125
6,20.4,1782.23,36.125
7,18.2,1792.225,36.125
8,22.2,3297.08,36.125
9,15.8,1950.144,36.125
10,23.5,1783.66,36.125
11,16.8,1516.552,36.125
12,20.8,3300.089,36.125
13,71.3,3271.964,36.125
14,22.2,3299.733,36.125
15,20.2,3294.963,36.125
16,18.0,1466.806,36.125
17,15.0,3299.533,36.125
18,18.0,3221.031,36.125
19,74.0,3278.318,36.125
20,17.0,3297.043,36.125
21,17.6,3297.086,36.125
22,23.0,3299.127,36.125
23,18.0,3309.619,36.125
24,65.0,3299.303,36.125
25,16.2,3303.788,36.125
26,13.0,2125.054,36.125
27,55.0,2354.539,36.125
28,19.2,3310.289,36.125
29,29.0,3287.06,36.125
30,19.2,3290.284,36.125
31,17.0,3279.356,36.125
32,19.2,3300.084,36.125
33,16.0,1502.246,36.125
34,22.2,3293.915,36.125
35,16.0,3303.521,36.125
36,28.3,3300.073,36.125
37,18.0,3296.894,36.125
38,17.8,1694.321,36.125
39,16.7,1871.669,36.125
40,16.0,3299.249,36.125
41,19.0,1956.244,36.125
42,18.0,1537.626,36.125
43,17.2,1795.459,36.125
44,19.0,3300.954,36.125
45,36.7,3291.684,36.125
46,17.0,3300.04,36.125
47,22.2,3299.904,36.125
48,19.2,1466.579,36.125
49,21.8,3299.9,36.125
50,42.4,3299.986,36.125
51,18.2,3291.335,36.125
52,16.2,3303.913,36.125
53,21.0,3297.051,36.125
54,14.9,2485.719,36.125
55,21.0,3299.899,36.125
56,45.0,3288.317,36.125
57,24.5,3300.079,36.125
58,27.3,1771.552,36.125
59,44.0,3298.078,36.125
60,18.4,3291.016,36.125
61,18.0,3291.158,36.125
62,16.0,3299.602,36.125
63,20.2,3290.394,36.125
