Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,2643.517,34.875
1,18.8,3297.547,34.875
2,19.2,1925.152,34.875
3,20.8,2584.723,34.875
4,24.8,2589.542,34.875
5,17.0,2586.787,34.875
6,19.0,2169.08,34.875
7,30.3,2521.924,34.875
8,19.2,2753.261,34.875
9,34.3,1857.397,34.875
10,18.0,2198.098,34.875
11,19.8,3290.567,34.875
12,22.8,1916.396,34.875
13,26.7,1919.131,34.875
14,26.0,3279.12,34.875
15,17.8,3299.983,34.875
16,23.2,3123.904,34.875
17,18.2,3021.699,34.875
18,13.9,2416.164,34.875
19,23.0,2189.421,34.875
20,14.1,3231.782,34.875
21,20.0,2198.844,34.875
22,25.3,2195.297,34.875
23,81.2,2677.067,34.875
24,50.5,2468.21,34.875
25,17.2,3304.821,34.875
26,15.2,3302.747,34.875
27,23.8,2245.028,34.875
28,43.4,2540.107,34.875
29,11.9,3306.79,34.875
30,48.5,1491.769,34.875
31,14.0,1499.733,34.875
32,21.8,2650.2,34.875
33,14.9,3301.149,34.875
34,18.0,1925.485,34.875
35,15.0,2584.767,34.875
36,22.5,2589.484,34.875
37,20.2,2588.186,34.875
38,18.8,3278.76,34.875
39,69.0,2570.908,34.875
40,19.2,2237.648,34.875
41,19.0,1857.493,34.875
42,21.2,2198.095,34.875
43,31.7,3138.25,34.875
44,21.0,1916.221,34.875
45,72.5,1919.069,34.875
46,22.0,3291.593,34.875
47,19.0,3291.491,34.875
48,19.2,3160.848,34.875
49,16.0,2090.409,34.875
50,53.0,3298.852,34.875
51,23.0,2186.886,34.875
52,19.0,3274.128,34.875
53,13.0,2711.129,34.875
54,22.0,2060.697,34.875
55,26.7,3284.865,34.875
56,14.9,3304.432,34.875
57,17.2,3219.168,34.875
58,17.2,2523.249,34.875
59,15.8,2313.803,34.875
60,2.0,3198.103,34.875
61,13.9,3281.108,34.875
62,14.1,1495.786,34.875
63,16.2,1480.791,34.875
