Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,2191.835,34.875
1,12.2,3262.777,34.875
2,10.2,2129.428,34.875
3,15.8,3299.244,34.875
4,16.0,2982.376,34.875
5,15.8,2409.444,34.875
6,16.2,3304.998,34.875
7,9.0,2499.676,34.875
8,21.0,3300.091,34.875
9,2.0,2034.594,34.875
10,16.0,2124.497,34.875
11,11.0,1467.983,34.875
12,21.8,2137.665,34.875
13,10.9,3255.323,34.875
14,23.0,1483.611,34.875
15,23.0,2129.204,34.875
16,24.2,3300.103,34.875
17,3.0,2044.893,34.875
18,7.1,3300.097,34.875
19,8.0,2093.567,34.875
20,51.0,3305.441,34.875
21,6.1,3300.09,34.875
22,16.3,3306.559,34.875
23,65.0,1649.252,34.875
24,38.4,2002.109,34.875
25,14.1,3300.104,34.875
26,24.2,2116.645,34.875
27,16.2,2278.157,34.875
28,21.4,3300.083,34.875
29,13.0,2178.457,34.875
30,21.2,3297.529,34.875
31,2.0,1781.425,34.875
32,21.8,2190.201,34.875
33,54.5,3247.121,34.875
34,17.0,3207.6,34.875
35,94.1,3252.971,34.875
36,14.3,2956.954,34.875
37,15.0,2927.567,34.875
38,28.6,3300.055,34.875
39,24.0,2334.638,34.875
40,17.8,3299.83,34.875
41,32.0,2125.015,34.875
42,7.1,2135.033,34.875
43,15.3,1482.985,34.875
44,23.0,2148.312,34.875
45,7.1,3299.166,34.875
46,10.0,1499.976,34.875
47,7.0,2139.11,34.875
48,8.1,3300.07,34.875
49,7.0,2107.455,34.875
50,6.0,3262.677,34.875
51,18.2,2012.551,34.875
52,13.0,3295.93,34.875
53,14.1,3301.041,34.875
54,34.0,3261.781,34.875
55,2.0,1648.021,34.875
56,6.0,2128.948,34.875
57,69.0,3263.381,34.875
58,8.0,2137.383,34.875
59,6.1,2109.124,34.875
60,17.2,3300.434,34.875
61,44.4,2197.848,34.875
62,16.2,3265.474,34.875
63,22.4,2144.619,34.875
