Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.3,1798.034,34.9375
1,12.1,2219.224,34.9375
2,14.3,1647.904,34.9375
3,50.0,3262.181,34.9375
4,16.0,1798.895,34.9375
5,16.0,1796.306,34.9375
6,20.0,3293.849,34.9375
7,17.8,1465.997,34.9375
8,15.0,1499.742,34.9375
9,16.8,1498.911,34.9375
10,73.0,3271.008,34.9375
11,18.0,1648.34,34.9375
12,15.2,1498.142,34.9375
13,17.0,1497.818,34.9375
14,17.2,1798.148,34.9375
15,18.0,1795.793,34.9375
16,14.9,1499.421,34.9375
17,20.0,1497.327,34.9375
18,20.0,1489.322,34.9375
19,20.2,1797.546,34.9375
20,19.0,1497.631,34.9375
21,13.1,1499.593,34.9375
22,18.2,3273.265,34.9375
23,19.2,1467.167,34.9375
24,11.0,1645.506,34.9375
25,49.5,3313.016,34.9375
26,20.4,1499.57,34.9375
27,17.0,1498.034,34.9375
28,20.2,1465.233,34.9375
29,51.5,3294.424,34.9375
30,23.2,1465.486,34.9375
31,40.6,3286.667,34.9375
32,11.2,2221.853,34.9375
33,10.1,3041.538,34.9375
34,51.5,1952.979,34.9375
35,7.9,2840.414,34.9375
36,13.9,2321.966,34.9375
37,16.0,2279.445,34.9375
38,22.0,3298.836,34.9375
39,11.0,1374.962,34.9375
40,18.2,1370.872,34.9375
41,10.0,1366.424,34.9375
42,12.2,2916.891,34.9375
43,33.3,2667.066,34.9375
44,14.0,1444.214,34.9375
45,13.0,1498.926,34.9375
46,17.8,3297.338,34.9375
47,16.2,3291.216,34.9375
48,23.0,1497.117,34.9375
49,15.2,1462.477,34.9375
50,15.2,1498.901,34.9375
51,13.0,2271.185,34.9375
52,11.0,1498.32,34.9375
53,19.0,1498.373,34.9375
54,36.4,3283.718,34.9375
55,16.8,1454.551,34.9375
56,16.2,3291.01,34.9375
57,12.1,3288.242,34.9375
58,12.1,1497.88,34.9375
59,52.5,1499.558,34.9375
60,23.0,1466.276,34.9375
61,42.6,3307.638,34.9375
62,20.0,1466.186,34.9375
63,61.0,3302.741,34.9375
