Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,67.3,2190.492,34.625
1,20.0,3283.703,34.625
2,33.3,3277.362,34.625
3,18.8,3276.477,34.625
4,18.2,3279.571,34.625
5,17.3,2249.679,34.625
6,22.2,3272.121,34.625
7,23.5,3147.457,34.625
8,55.6,2908.089,34.625
9,31.6,3294.644,34.625
10,19.0,1634.711,34.625
11,17.3,2933.533,34.625
12,16.2,2907.288,34.625
13,25.0,3284.657,34.625
14,19.0,2989.381,34.625
15,17.0,2988.783,34.625
16,19.2,3299.734,34.625
17,21.0,1599.155,34.625
18,19.0,1882.524,34.625
19,22.0,1864.555,34.625
20,20.2,3303.025,34.625
21,17.3,3294.834,34.625
22,97.0,3292.13,34.625
23,16.2,2368.302,34.625
24,20.4,3310.149,34.625
25,16.2,3294.425,34.625
26,18.0,3300.382,34.625
27,12.0,2232.218,34.625
28,16.0,3295.439,34.625
29,16.2,2388.034,34.625
30,13.0,3296.03,34.625
31,20.2,3294.376,34.625
32,17.8,2189.304,34.625
33,21.6,3273.108,34.625
34,21.4,2125.99,34.625
35,15.8,2135.331,34.625
36,16.0,3292.42,34.625
37,16.2,2865.101,34.625
38,24.2,2351.994,34.625
39,18.0,2932.805,34.625
40,20.2,2564.973,34.625
41,15.2,3302.64,34.625
42,16.0,2347.718,34.625
43,35.4,2746.345,34.625
44,21.4,2907.24,34.625
45,20.0,3278.783,34.625
46,19.0,2989.339,34.625
47,17.3,2989.32,34.625
48,16.2,2424.351,34.625
49,18.2,3307.97,34.625
50,18.2,2082.65,34.625
51,21.0,1868.786,34.625
52,24.5,3294.978,34.625
53,15.3,3306.688,34.625
54,17.0,3292.736,34.625
55,16.2,3292.255,34.625
56,21.2,3295.281,34.625
57,17.8,2465.763,34.625
58,18.0,3297.517,34.625
59,44.6,2236.541,34.625
60,18.2,3297.534,34.625
61,15.3,3297.199,34.625
62,58.4,3293.496,34.625
63,21.4,2364.182,34.625
