Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.6,2925.154,34.0625
1,68.4,3192.608,34.0625
2,30.3,3058.797,34.0625
3,30.0,3003.048,34.0625
4,32.0,2749.178,34.0625
5,39.4,2895.589,34.0625
6,9.0,3013.004,34.0625
7,9.0,2544.192,34.0625
8,18.0,2767.829,34.0625
9,14.3,2775.077,34.0625
10,15.0,2822.177,34.0625
11,23.0,2701.325,34.0625
12,23.2,2642.064,34.0625
13,17.2,2992.686,34.0625
14,26.0,2652.093,34.0625
15,24.0,2712.257,34.0625
16,13.1,2366.26,34.0625
17,50.0,2873.609,34.0625
18,16.8,2442.386,34.0625
19,23.0,2717.188,34.0625
20,37.6,2980.825,34.0625
21,20.8,2933.332,34.0625
22,24.0,2617.334,34.0625
23,98.0,3249.616,34.0625
24,65.0,3244.126,34.0625
25,14.1,2737.238,34.0625
26,18.4,3004.692,34.0625
27,13.1,2505.01,34.0625
28,52.0,3255.435,34.0625
29,19.2,3055.963,34.0625
30,25.0,2804.366,34.0625
31,17.2,2764.302,34.0625
32,24.2,2576.974,34.0625
33,26.3,3083.016,34.0625
34,62.0,3071.257,34.0625
35,46.5,2877.264,34.0625
36,20.0,2669.006,34.0625
37,18.4,2858.894,34.0625
38,19.0,2651.701,34.0625
39,5.0,2453.962,34.0625
40,22.4,2788.881,34.0625
41,9.1,2613.103,34.0625
42,29.3,2722.635,34.0625
43,18.0,3049.17,34.0625
44,19.2,2588.048,34.0625
45,19.0,2759.827,34.0625
46,12.1,2619.603,34.0625
47,21.2,2829.599,34.0625
48,15.8,2505.047,34.0625
49,34.0,2767.608,34.0625
50,16.2,2538.059,34.0625
51,15.0,2646.079,34.0625
52,17.0,2901.196,34.0625
53,4.0,3196.601,34.0625
54,23.8,2694.362,34.0625
55,15.2,3097.254,34.0625
56,11.0,3160.512,34.0625
57,6.9,2850.553,34.0625
58,23.2,2854.134,34.0625
59,16.0,2558.329,34.0625
60,20.2,3223.067,34.0625
61,14.0,3050.597,34.0625
62,19.2,2863.85,34.0625
63,18.0,2616.291,34.0625
