Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,2621.469,34.875
1,18.2,2738.982,34.875
2,18.0,2865.592,34.875
3,17.2,2686.486,34.875
4,23.0,2785.97,34.875
5,19.8,2876.577,34.875
6,21.0,2447.87,34.875
7,20.8,2566.229,34.875
8,68.3,3114.575,34.875
9,14.1,2486.278,34.875
10,23.0,2581.087,34.875
11,22.4,2735.297,34.875
12,28.0,2758.369,34.875
13,17.8,2651.784,34.875
14,54.0,2957.794,34.875
15,14.9,2967.537,34.875
16,11.1,2264.711,34.875
17,48.0,3148.476,34.875
18,78.8,2945.595,34.875
19,20.0,3169.79,34.875
20,14.9,2525.059,34.875
21,11.0,2806.428,34.875
22,16.7,2744.097,34.875
23,13.0,3165.386,34.875
24,14.3,2787.275,34.875
25,20.0,2801.371,34.875
26,18.4,3037.245,34.875
27,16.8,2420.132,34.875
28,49.0,3083.236,34.875
29,8.0,2948.487,34.875
30,16.0,2817.761,34.875
31,16.0,2609.821,34.875
32,22.0,2477.559,34.875
33,21.2,2605.544,34.875
34,14.1,2772.033,34.875
35,13.1,2630.622,34.875
36,18.2,2584.877,34.875
37,17.2,2742.009,34.875
38,19.2,2397.706,34.875
39,21.4,3297.153,34.875
40,13.0,3294.316,34.875
41,33.0,3294.444,34.875
42,16.8,3297.152,34.875
43,16.2,2266.541,34.875
44,13.0,2322.304,34.875
45,15.8,2492.32,34.875
46,8.0,3299.629,34.875
47,48.5,2520.767,34.875
48,17.3,1975.966,34.875
49,16.8,1787.646,34.875
50,15.8,3304.057,34.875
51,28.7,1463.51,34.875
52,16.2,1648.0,34.875
53,14.1,3294.243,34.875
54,13.9,1646.897,34.875
55,55.4,3299.884,34.875
56,14.9,3301.925,34.875
57,12.9,3299.906,34.875
58,14.9,3298.043,34.875
59,17.2,1466.547,34.875
60,14.0,3297.049,34.875
61,56.4,3296.751,34.875
62,17.0,3297.097,34.875
63,6.1,2243.931,34.875
