Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,2391.073,34.875
1,8.0,2580.91,34.875
2,23.2,2346.77,34.875
3,19.2,2446.566,34.875
4,12.0,2329.593,34.875
5,39.6,2811.909,34.875
6,27.7,3265.876,34.875
7,22.8,2859.646,34.875
8,16.0,3283.69,34.875
9,24.2,2342.467,34.875
10,26.5,2932.58,34.875
11,45.0,2421.466,34.875
12,12.7,3287.681,34.875
13,23.2,2270.143,34.875
14,39.0,2565.059,34.875
15,23.2,3275.815,34.875
16,65.7,3280.923,34.875
17,17.0,2843.513,34.875
18,13.9,2272.293,34.875
19,9.0,2572.103,34.875
20,21.8,2416.049,34.875
21,10.9,3283.354,34.875
22,35.6,2409.661,34.875
23,43.4,3278.948,34.875
24,14.0,2891.246,34.875
25,15.8,3290.894,34.875
26,22.0,2569.04,34.875
27,46.5,2253.266,34.875
28,10.8,3290.17,34.875
29,6.9,3225.468,34.875
30,71.7,1629.695,34.875
31,9.9,2037.75,34.875
32,19.0,2349.965,34.875
33,7.0,2582.97,34.875
34,21.8,2346.621,34.875
35,16.0,2325.932,34.875
36,21.0,2329.671,34.875
37,16.8,2532.599,34.875
38,8.0,3285.493,34.875
39,21.0,3077.466,34.875
40,17.0,3287.338,34.875
41,19.0,2342.136,34.875
42,42.0,2838.6,34.875
43,20.6,2038.349,34.875
44,22.0,3290.823,34.875
45,19.0,2270.287,34.875
46,28.0,2768.728,34.875
47,33.0,3285.761,34.875
48,33.3,3289.853,34.875
49,20.6,2650.013,34.875
50,21.0,2149.275,34.875
51,8.0,2572.034,34.875
52,20.6,2416.102,34.875
53,20.8,3272.188,34.875
54,8.9,2409.802,34.875
55,20.0,3285.356,34.875
56,19.8,2816.653,34.875
57,46.0,3282.068,34.875
58,5.0,2869.498,34.875
59,8.8,2201.298,34.875
60,17.0,3290.43,34.875
61,8.1,3225.195,34.875
62,7.9,2116.535,34.875
63,9.0,2598.704,34.875
