Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,2931.061,34.375
1,13.1,2596.826,34.375
2,22.2,2944.279,34.375
3,19.8,2861.532,34.375
4,14.0,3000.042,34.375
5,86.0,3107.776,34.375
6,23.0,2720.434,34.375
7,26.7,2630.426,34.375
8,42.6,2905.905,34.375
9,33.7,2756.971,34.375
10,16.8,2920.973,34.375
11,24.0,3005.122,34.375
12,20.0,2624.985,34.375
13,18.0,2770.491,34.375
14,40.8,2783.174,34.375
15,23.8,2779.582,34.375
16,59.0,3077.347,34.375
17,18.6,2893.231,34.375
18,24.0,2770.416,34.375
19,28.0,2651.714,34.375
20,46.4,3011.718,34.375
21,65.0,3231.141,34.375
22,21.0,2876.825,34.375
23,23.2,2677.524,34.375
24,17.0,2761.376,34.375
25,23.0,2985.634,34.375
26,25.0,2635.315,34.375
27,19.2,2758.033,34.375
28,59.4,3234.954,34.375
29,15.2,2969.371,34.375
30,49.5,3105.23,34.375
31,7.0,3011.785,34.375
32,16.0,2677.738,34.375
33,15.0,2656.062,34.375
34,17.8,2620.249,34.375
35,20.0,2803.662,34.375
36,22.8,2923.318,34.375
37,19.0,3044.961,34.375
38,15.0,2790.075,34.375
39,22.2,2710.618,34.375
40,40.0,2919.089,34.375
41,35.6,2925.242,34.375
42,15.8,2977.744,34.375
43,19.8,3008.861,34.375
44,24.0,2810.955,34.375
45,19.0,2955.91,34.375
46,21.8,2566.748,34.375
47,26.3,2940.648,34.375
48,19.0,3111.817,34.375
49,17.2,2512.823,34.375
50,24.0,2603.64,34.375
51,23.2,2485.632,34.375
52,22.4,2721.777,34.375
53,19.0,3053.29,34.375
54,19.2,2990.733,34.375
55,19.8,2771.732,34.375
56,21.0,2679.112,34.375
57,25.7,3109.443,34.375
58,17.2,3060.327,34.375
59,22.2,2579.971,34.375
60,21.8,3039.948,34.375
61,22.0,2915.104,34.375
62,23.0,3039.373,34.375
63,7.9,2761.35,34.375
