Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,2465.392,33.625
1,14.7,2568.86,33.625
2,8.0,2970.233,33.625
3,16.2,2835.484,33.625
4,15.3,2614.942,33.625
5,11.1,2799.024,33.625
6,57.0,2950.672,33.625
7,33.3,2858.329,33.625
8,12.1,2802.416,33.625
9,8.0,3231.035,33.625
10,21.8,2852.999,33.625
11,11.3,2911.713,33.625
12,11.3,2794.05,33.625
13,16.3,2764.104,33.625
14,12.2,2766.954,33.625
15,10.1,2831.687,33.625
16,6.1,2790.051,33.625
17,12.4,2289.972,33.625
18,30.0,2752.073,33.625
19,12.1,2491.331,33.625
20,53.0,2979.976,33.625
21,55.6,3179.878,33.625
22,15.2,2915.456,33.625
23,9.1,3156.017,33.625
24,14.1,2478.701,33.625
25,11.1,3109.802,33.625
26,9.2,2388.855,33.625
27,11.1,2677.812,33.625
28,29.0,2740.099,33.625
29,15.3,2793.336,33.625
30,10.1,2792.928,33.625
31,9.0,3064.546,33.625
32,12.0,2615.5,33.625
33,12.0,2560.775,33.625
34,11.0,2758.333,33.625
35,10.0,2876.355,33.625
36,17.2,2706.655,33.625
37,18.2,2901.03,33.625
38,10.1,2591.646,33.625
39,37.4,2943.37,33.625
40,11.0,2617.603,33.625
41,11.1,3128.901,33.625
42,13.1,2712.998,33.625
43,8.1,2899.724,33.625
44,7.9,2678.482,33.625
45,11.0,2708.957,33.625
46,14.1,2630.795,33.625
47,13.1,2920.141,33.625
48,11.0,3160.648,33.625
49,9.0,2299.603,33.625
50,10.1,2654.429,33.625
51,20.4,2532.729,33.625
52,23.0,2642.491,33.625
53,8.1,2957.6,33.625
54,10.1,2759.449,33.625
55,6.1,3200.075,33.625
56,6.0,2803.689,33.625
57,63.0,3230.569,33.625
58,14.0,2506.007,33.625
59,17.2,2758.041,33.625
60,39.4,2837.382,33.625
61,40.6,2959.604,33.625
62,16.0,2814.635,33.625
63,43.0,3074.532,33.625
