Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.8,1462.516,35.0625
1,6.0,2317.205,35.0625
2,66.0,2815.849,35.0625
3,16.8,2946.426,35.0625
4,5.0,2644.134,35.0625
5,15.0,3293.771,35.0625
6,34.3,1901.656,35.0625
7,13.0,2359.994,35.0625
8,15.0,3287.922,35.0625
9,6.9,3268.291,35.0625
10,14.0,2686.71,35.0625
11,2.0,3295.01,35.0625
12,7.0,1863.684,35.0625
13,17.6,1445.465,35.0625
14,17.0,2792.568,35.0625
15,4.0,3121.4,35.0625
16,14.0,1464.333,35.0625
17,46.0,3056.294,35.0625
18,10.0,3288.193,35.0625
19,9.9,2209.208,35.0625
20,45.0,3289.411,35.0625
21,13.0,2856.78,35.0625
22,87.9,3295.648,35.0625
23,8.0,2732.779,35.0625
24,17.0,2927.944,35.0625
25,47.5,2540.267,35.0625
26,11.1,2164.051,35.0625
27,17.0,2947.692,35.0625
28,16.0,2525.803,35.0625
29,17.2,2742.828,35.0625
30,20.8,2947.706,35.0625
31,17.8,2960.916,35.0625
32,7.9,1421.807,35.0625
33,18.0,2937.59,35.0625
34,14.0,2793.734,35.0625
35,8.0,2888.158,35.0625
36,16.0,2545.623,35.0625
37,17.2,3296.52,35.0625
38,8.0,2134.136,35.0625
39,9.1,2562.484,35.0625
40,15.2,3290.427,35.0625
41,16.2,2685.382,35.0625
42,48.5,2201.173,35.0625
43,56.4,3293.534,35.0625
44,12.0,2563.692,35.0625
45,5.0,1443.688,35.0625
46,17.2,2792.43,35.0625
47,16.0,2562.543,35.0625
48,14.0,1445.867,35.0625
49,18.8,2950.45,35.0625
50,45.0,3253.621,35.0625
51,14.0,2717.756,35.0625
52,5.0,3298.802,35.0625
53,5.0,2703.731,35.0625
54,15.7,3296.156,35.0625
55,25.7,2865.041,35.0625
56,16.0,2920.338,35.0625
57,15.2,2072.614,35.0625
58,17.0,1659.685,35.0625
59,16.0,2912.949,35.0625
60,4.1,2443.244,35.0625
61,18.0,2724.89,35.0625
62,18.8,2947.58,35.0625
63,5.1,2799.471,35.0625
