Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,1481.631,36.1875
1,15.2,3307.276,36.1875
2,14.0,3300.846,36.1875
3,21.0,1969.465,36.1875
4,89.0,3244.221,36.1875
5,20.8,2738.148,36.1875
6,8.1,2229.137,36.1875
7,6.9,2522.359,36.1875
8,6.0,3226.95,36.1875
9,7.0,1929.708,36.1875
10,12.1,3283.024,36.1875
11,14.0,3306.108,36.1875
12,18.0,3298.477,36.1875
13,14.0,3304.276,36.1875
14,58.0,3254.535,36.1875
15,11.1,3306.301,36.1875
16,13.0,3298.697,36.1875
17,9.1,3301.156,36.1875
18,18.0,3277.187,36.1875
19,4.0,3299.652,36.1875
20,49.0,3308.221,36.1875
21,19.2,3315.743,36.1875
22,13.1,3309.237,36.1875
23,8.0,3311.255,36.1875
24,17.2,3300.629,36.1875
25,11.9,3307.061,36.1875
26,31.0,3298.875,36.1875
27,1.0,3303.034,36.1875
28,5.0,3290.13,36.1875
29,27.0,3290.83,36.1875
30,40.6,3309.214,36.1875
31,6.0,3300.083,36.1875
32,30.3,1478.576,36.1875
33,18.8,2443.693,36.1875
34,18.8,3299.965,36.1875
35,15.8,1944.545,36.1875
36,11.0,3283.027,36.1875
37,5.0,2789.33,36.1875
38,29.3,1547.37,36.1875
39,16.8,3215.846,36.1875
40,14.9,3297.049,36.1875
41,47.5,2716.736,36.1875
42,3.0,3297.118,36.1875
43,18.8,3300.167,36.1875
44,15.0,3243.522,36.1875
45,17.2,3299.976,36.1875
46,15.8,3300.073,36.1875
47,12.0,3300.071,36.1875
48,1.0,2219.628,36.1875
49,15.0,3299.983,36.1875
50,18.2,3297.141,36.1875
51,15.2,3300.09,36.1875
52,15.8,3300.058,36.1875
53,2.0,3290.387,36.1875
54,5.0,3289.404,36.1875
55,14.0,3300.086,36.1875
56,0.0,2501.831,36.1875
57,14.1,3300.081,36.1875
58,28.0,3282.054,36.1875
59,48.0,2885.749,36.1875
60,35.4,3282.728,36.1875
61,12.9,3300.098,36.1875
62,4.0,3300.063,36.1875
63,0.0,3299.832,36.1875
