Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.3,2845.549,34.9375
1,16.2,3311.931,34.9375
2,16.2,3294.951,34.9375
3,20.2,1692.078,34.9375
4,66.7,3297.514,34.9375
5,36.3,3299.077,34.9375
6,67.0,3297.393,34.9375
7,19.8,2240.75,34.9375
8,15.2,3294.502,34.9375
9,17.2,2455.495,34.9375
10,19.0,2369.635,34.9375
11,12.2,3309.076,34.9375
12,16.0,3294.868,34.9375
13,16.0,3294.08,34.9375
14,17.8,3017.318,34.9375
15,17.2,3297.216,34.9375
16,21.0,2388.794,34.9375
17,21.2,2092.074,34.9375
18,56.6,3300.03,34.9375
19,19.0,1674.686,34.9375
20,22.0,1672.967,34.9375
21,22.2,3306.154,34.9375
22,49.0,3310.967,34.9375
23,15.0,3297.405,34.9375
24,43.4,1667.511,34.9375
25,20.0,3300.095,34.9375
26,72.0,3294.689,34.9375
27,12.0,3299.931,34.9375
28,56.0,3297.408,34.9375
29,18.4,3266.017,34.9375
30,58.4,3292.394,34.9375
31,23.0,3294.819,34.9375
32,17.2,2388.243,34.9375
33,27.7,2423.111,34.9375
34,15.0,2709.489,34.9375
35,16.0,1688.663,34.9375
36,19.2,3262.871,34.9375
37,31.4,3257.036,34.9375
38,44.4,3275.599,34.9375
39,17.0,1791.899,34.9375
40,16.3,3301.784,34.9375
41,19.6,3297.234,34.9375
42,14.9,3288.682,34.9375
43,27.7,3296.815,34.9375
44,15.2,3297.922,34.9375
45,15.2,2465.229,34.9375
46,17.2,3296.661,34.9375
47,16.2,3292.584,34.9375
48,23.2,3299.823,34.9375
49,21.2,2074.4,34.9375
50,25.7,3299.851,34.9375
51,19.0,1671.27,34.9375
52,15.2,1669.539,34.9375
53,18.2,3298.029,34.9375
54,17.0,3297.361,34.9375
55,16.0,3306.889,34.9375
56,21.0,2225.451,34.9375
57,25.0,2438.172,34.9375
58,4.0,3299.52,34.9375
59,17.0,3302.321,34.9375
60,16.2,3298.899,34.9375
61,17.2,3275.484,34.9375
62,17.0,3295.09,34.9375
63,23.2,3294.75,34.9375
