Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,74.7,3082.361,34.4375
1,15.0,2595.36,34.4375
2,69.3,3163.296,34.4375
3,36.0,2693.554,34.4375
4,17.8,3004.948,34.4375
5,20.2,2900.822,34.4375
6,9.9,2691.332,34.4375
7,14.9,2540.037,34.4375
8,14.0,3005.078,34.4375
9,6.0,2804.377,34.4375
10,14.9,2665.626,34.4375
11,13.9,2463.8,34.4375
12,17.8,2995.68,34.4375
13,14.9,2531.281,34.4375
14,13.9,2654.594,34.4375
15,8.9,2605.373,34.4375
16,10.7,2826.197,34.4375
17,9.0,2822.928,34.4375
18,12.0,2761.569,34.4375
19,10.9,2450.116,34.4375
20,15.0,2953.211,34.4375
21,15.8,2574.608,34.4375
22,13.9,2667.599,34.4375
23,13.0,2960.477,34.4375
24,98.0,3177.237,34.4375
25,16.8,2681.893,34.4375
26,9.0,2477.028,34.4375
27,7.9,2843.033,34.4375
28,3.0,2943.836,34.4375
29,8.9,2569.889,34.4375
30,16.0,2570.564,34.4375
31,15.0,2522.094,34.4375
32,16.2,2773.202,34.4375
33,16.0,2563.192,34.4375
34,12.0,2845.499,34.4375
35,6.9,2637.364,34.4375
36,14.7,2957.57,34.4375
37,12.0,2763.093,34.4375
38,19.6,2786.205,34.4375
39,14.9,2741.355,34.4375
40,10.0,3238.66,34.4375
41,12.9,2708.814,34.4375
42,6.0,2703.607,34.4375
43,0.0,2448.863,34.4375
44,8.0,2695.932,34.4375
45,7.9,2513.059,34.4375
46,20.4,2619.238,34.4375
47,20.8,2696.372,34.4375
48,8.9,2565.277,34.4375
49,8.0,2603.499,34.4375
50,51.5,3041.614,34.4375
51,8.9,2415.681,34.4375
52,25.7,3052.018,34.4375
53,16.7,2717.618,34.4375
54,15.0,2514.044,34.4375
55,2.0,2709.386,34.4375
56,12.6,3129.275,34.4375
57,14.9,2661.981,34.4375
58,18.0,2636.617,34.4375
59,17.8,3037.213,34.4375
60,54.5,3185.578,34.4375
61,8.9,2545.061,34.4375
62,16.0,2613.953,34.4375
63,6.9,2570.106,34.4375
