Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,54.0,2194.829,34.8125
1,19.4,3292.845,34.8125
2,18.2,3052.641,34.8125
3,13.0,2573.528,34.8125
4,22.0,1761.524,34.8125
5,17.2,3140.333,34.8125
6,16.0,3224.59,34.8125
7,16.0,3275.265,34.8125
8,16.2,3297.2,34.8125
9,23.2,3297.864,34.8125
10,21.0,3297.345,34.8125
11,19.4,3297.349,34.8125
12,56.4,3274.91,34.8125
13,12.0,2534.169,34.8125
14,18.0,3297.415,34.8125
15,17.2,2181.487,34.8125
16,46.5,1522.813,34.8125
17,6.0,1497.932,34.8125
18,22.2,3296.922,34.8125
19,1.0,1370.347,34.8125
20,57.4,3284.907,34.8125
21,24.0,3298.102,34.8125
22,9.9,3298.042,34.8125
23,71.3,3285.612,34.8125
24,32.0,3281.133,34.8125
25,51.0,2512.795,34.8125
26,11.1,2401.18,34.8125
27,12.9,3298.067,34.8125
28,24.0,3296.46,34.8125
29,12.0,1916.084,34.8125
30,23.0,3297.15,34.8125
31,7.0,2386.507,34.8125
32,21.0,2197.001,34.8125
33,42.9,3270.947,34.8125
34,17.3,3297.271,34.8125
35,16.3,3042.376,34.8125
36,22.0,1960.132,34.8125
37,14.0,3284.149,34.8125
38,21.0,2667.552,34.8125
39,21.0,3291.655,34.8125
40,20.8,3297.333,34.8125
41,16.3,3297.946,34.8125
42,8.1,3292.069,34.8125
43,13.4,2622.214,34.8125
44,43.6,3300.063,34.8125
45,16.2,3297.153,34.8125
46,21.0,3297.584,34.8125
47,16.2,2198.454,34.8125
48,16.2,1494.643,34.8125
49,15.0,1485.311,34.8125
50,0.0,3059.45,34.8125
51,34.0,1368.761,34.8125
52,12.0,3300.064,34.8125
53,19.2,3298.039,34.8125
54,31.0,3300.072,34.8125
55,15.2,3300.047,34.8125
56,14.1,3293.854,34.8125
57,11.0,2522.3,34.8125
58,25.3,2655.832,34.8125
59,14.1,3298.049,34.8125
60,12.0,3300.072,34.8125
61,13.0,2417.465,34.8125
62,12.9,3054.918,34.8125
63,22.2,3029.164,34.8125
