Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3217.614,35.6875
1,15.8,2677.991,35.6875
2,20.4,2732.432,35.6875
3,19.2,2758.751,35.6875
4,20.0,2696.228,35.6875
5,18.0,3301.637,35.6875
6,19.4,3292.499,35.6875
7,93.1,3234.8,35.6875
8,36.0,3237.264,35.6875
9,18.4,2632.377,35.6875
10,11.0,1655.924,35.6875
11,8.9,3300.969,35.6875
12,19.2,2789.267,35.6875
13,22.2,2764.356,35.6875
14,16.3,2663.165,35.6875
15,37.6,3299.018,35.6875
16,20.0,2742.0,35.6875
17,66.0,3295.683,35.6875
18,11.0,2699.588,35.6875
19,53.5,3298.145,35.6875
20,13.0,3293.002,35.6875
21,10.2,3280.886,35.6875
22,38.4,3303.62,35.6875
23,52.5,3298.688,35.6875
24,35.4,3299.416,35.6875
25,21.0,3303.777,35.6875
26,19.2,3164.68,35.6875
27,22.0,2831.215,35.6875
28,38.4,2898.428,35.6875
29,19.4,2819.454,35.6875
30,21.2,2902.219,35.6875
31,14.1,2910.802,35.6875
32,22.4,3293.505,35.6875
33,13.0,2680.514,35.6875
34,16.2,2732.226,35.6875
35,22.0,2758.858,35.6875
36,15.2,2696.169,35.6875
37,13.9,3294.417,35.6875
38,14.0,3116.666,35.6875
39,8.0,3298.976,35.6875
40,20.2,3211.037,35.6875
41,55.1,2632.439,35.6875
42,11.0,1647.142,35.6875
43,11.0,3297.444,35.6875
44,7.9,2757.079,35.6875
45,33.0,2764.202,35.6875
46,16.2,2662.788,35.6875
47,11.0,2900.857,35.6875
48,6.0,2770.224,35.6875
49,17.0,3299.861,35.6875
50,9.0,2796.064,35.6875
51,4.0,3295.107,35.6875
52,53.5,3296.593,35.6875
53,20.4,2785.715,35.6875
54,10.0,3294.885,35.6875
55,3.0,3296.719,35.6875
56,7.0,3297.733,35.6875
57,18.0,2245.786,35.6875
58,6.0,2902.858,35.6875
59,7.9,2899.852,35.6875
60,17.2,2831.981,35.6875
61,16.2,2896.126,35.6875
62,5.1,2901.862,35.6875
63,20.4,2119.746,35.6875
