Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,3288.02,35.125
1,29.3,1925.888,35.125
2,21.8,2271.069,35.125
3,24.0,3319.091,35.125
4,68.0,3299.801,35.125
5,11.9,1646.024,35.125
6,33.7,1416.092,35.125
7,39.4,2298.997,35.125
8,19.2,3305.112,35.125
9,21.0,1838.203,35.125
10,37.3,3300.75,35.125
11,15.0,1649.695,35.125
12,84.8,3290.111,35.125
13,24.0,3309.54,35.125
14,26.0,2384.694,35.125
15,15.2,3178.005,35.125
16,12.1,1475.475,35.125
17,10.1,1944.963,35.125
18,13.1,1499.665,35.125
19,14.0,1794.77,35.125
20,19.0,2985.499,35.125
21,21.0,3307.164,35.125
22,16.3,3302.423,35.125
23,19.8,3293.871,35.125
24,13.1,3301.225,35.125
25,18.2,3300.448,35.125
26,21.0,3299.204,35.125
27,5.9,1466.073,35.125
28,50.5,3306.917,35.125
29,17.2,3300.4,35.125
30,53.0,2915.75,35.125
31,14.0,3287.098,35.125
32,21.2,3288.462,35.125
33,28.0,1842.383,35.125
34,20.0,3300.956,35.125
35,22.0,3305.931,35.125
36,18.0,3292.742,35.125
37,24.0,2125.948,35.125
38,25.0,1437.813,35.125
39,24.2,2318.68,35.125
40,26.3,3304.194,35.125
41,16.2,3290.727,35.125
42,69.7,3290.465,35.125
43,14.9,1648.19,35.125
44,18.0,3301.967,35.125
45,20.8,3295.525,35.125
46,23.5,3303.514,35.125
47,20.0,3303.765,35.125
48,12.1,1488.772,35.125
49,22.2,3284.55,35.125
50,13.1,1499.725,35.125
51,14.0,1798.183,35.125
52,10.1,3286.665,35.125
53,11.1,3298.155,35.125
54,23.2,2906.074,35.125
55,7.8,3051.39,35.125
56,62.0,3289.064,35.125
57,4.0,3289.496,35.125
58,19.0,3299.306,35.125
59,16.8,1464.839,35.125
60,17.3,3302.299,35.125
61,54.0,3288.431,35.125
62,1.0,3288.692,35.125
63,20.0,3291.137,35.125
