Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,2842.54,35.75
1,14.0,2864.497,35.75
2,31.7,3295.081,35.75
3,22.8,2776.327,35.75
4,93.9,3292.861,35.75
5,13.0,3290.83,35.75
6,26.7,2436.933,35.75
7,24.0,2861.347,35.75
8,43.0,3297.446,35.75
9,39.6,3298.18,35.75
10,13.9,2846.218,35.75
11,23.0,2314.164,35.75
12,27.7,3294.862,35.75
13,10.9,2639.289,35.75
14,21.8,3294.999,35.75
15,17.6,2633.301,35.75
16,16.2,2291.537,35.75
17,39.0,2761.478,35.75
18,23.0,3298.9,35.75
19,26.0,3305.881,35.75
20,15.0,2728.714,35.75
21,48.5,2778.642,35.75
22,14.9,3304.641,35.75
23,24.0,2763.367,35.75
24,0.0,3294.912,35.75
25,22.0,2197.285,35.75
26,23.8,2748.443,35.75
27,20.0,3300.079,35.75
28,17.0,2850.927,35.75
29,20.2,3258.003,35.75
30,32.3,3292.625,35.75
31,17.8,2743.503,35.75
32,24.8,2822.015,35.75
33,15.8,2812.203,35.75
34,29.0,3290.216,35.75
35,16.7,2714.316,35.75
36,12.0,3292.245,35.75
37,27.3,3292.534,35.75
38,15.0,2828.872,35.75
39,7.0,2820.835,35.75
40,21.8,3290.385,35.75
41,23.8,3295.54,35.75
42,19.2,2830.196,35.75
43,14.0,2199.922,35.75
44,30.7,3301.055,35.75
45,24.8,2695.328,35.75
46,12.1,3286.959,35.75
47,13.9,2698.759,35.75
48,24.2,2206.431,35.75
49,22.8,2851.836,35.75
50,69.0,3299.996,35.75
51,19.8,3299.923,35.75
52,15.7,2850.558,35.75
53,11.9,2850.487,35.75
54,23.0,3297.605,35.75
55,23.0,2619.233,35.75
56,98.0,3300.082,35.75
57,22.0,2199.561,35.75
58,12.9,2672.958,35.75
59,14.0,3293.066,35.75
60,32.3,2788.931,35.75
61,28.0,2852.232,35.75
62,17.0,3290.317,35.75
63,13.9,2725.756,35.75
