Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.0,2195.609,36.125
1,17.8,3287.455,36.125
2,21.0,3293.951,36.125
3,19.2,2192.077,36.125
4,21.8,2393.387,36.125
5,12.0,1724.515,36.125
6,40.0,1768.274,36.125
7,51.0,3299.467,36.125
8,17.2,3291.15,36.125
9,18.4,3290.973,36.125
10,23.5,1550.502,36.125
11,15.2,3300.083,36.125
12,22.0,3300.082,36.125
13,17.8,1480.775,36.125
14,15.8,3299.853,36.125
15,20.8,1776.052,36.125
16,21.0,2394.534,36.125
17,21.8,1702.681,36.125
18,18.0,2200.163,36.125
19,12.1,3298.97,36.125
20,42.0,3300.492,36.125
21,21.8,3290.54,36.125
22,9.0,3291.805,36.125
23,43.6,3295.084,36.125
24,74.7,3300.084,36.125
25,16.0,1647.438,36.125
26,13.0,1462.894,36.125
27,13.1,3303.263,36.125
28,27.0,3297.561,36.125
29,21.8,3297.228,36.125
30,21.2,1757.83,36.125
31,48.0,3296.427,36.125
32,19.0,2198.667,36.125
33,15.8,3300.294,36.125
34,21.4,3298.27,36.125
35,12.0,2199.498,36.125
36,21.6,2053.492,36.125
37,12.0,2000.005,36.125
38,20.8,1800.605,36.125
39,29.0,3300.088,36.125
40,18.8,3288.738,36.125
41,10.1,3303.123,36.125
42,24.2,1560.637,36.125
43,87.1,3293.172,36.125
44,19.0,3300.079,36.125
45,29.7,1464.608,36.125
46,19.0,3293.721,36.125
47,23.0,1809.921,36.125
48,11.1,2208.832,36.125
49,11.1,2019.182,36.125
50,15.0,2618.028,36.125
51,21.8,3300.082,36.125
52,20.2,3290.914,36.125
53,17.8,3295.817,36.125
54,20.0,3293.176,36.125
55,20.0,3293.008,36.125
56,20.0,3286.757,36.125
57,15.0,2392.846,36.125
58,8.1,1463.918,36.125
59,56.0,3286.95,36.125
60,23.5,3293.587,36.125
61,16.0,3293.1,36.125
62,10.1,2103.472,36.125
63,23.2,3300.085,36.125
