Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.6,3300.157,36.1875
1,18.0,1655.55,36.1875
2,21.2,3311.66,36.1875
3,16.2,3311.923,36.1875
4,76.2,3299.957,36.1875
5,21.0,2246.82,36.1875
6,21.8,3304.579,36.1875
7,20.0,3268.833,36.1875
8,21.0,2469.004,36.1875
9,18.2,3301.517,36.1875
10,17.2,3303.278,36.1875
11,38.8,3295.298,36.1875
12,16.3,2057.183,36.1875
13,20.2,3316.589,36.1875
14,16.2,2257.008,36.1875
15,22.0,3307.388,36.1875
16,51.5,3249.376,36.1875
17,21.4,3305.579,36.1875
18,13.0,2200.234,36.1875
19,21.2,3302.37,36.1875
20,51.0,3298.34,36.1875
21,22.2,3302.51,36.1875
22,17.2,3307.636,36.1875
23,19.2,3304.48,36.1875
24,20.2,2183.614,36.1875
25,19.2,3309.961,36.1875
26,64.0,3253.074,36.1875
27,20.4,3299.73,36.1875
28,22.2,3309.689,36.1875
29,24.2,2521.575,36.1875
30,15.3,3300.904,36.1875
31,61.2,3301.278,36.1875
32,20.2,3285.011,36.1875
33,17.0,1647.168,36.1875
34,17.2,3300.358,36.1875
35,16.2,3307.015,36.1875
36,36.7,3296.772,36.1875
37,22.8,2337.789,36.1875
38,18.8,3304.375,36.1875
39,16.0,2233.126,36.1875
40,18.8,3297.811,36.1875
41,18.0,3301.025,36.1875
42,43.0,3297.211,36.1875
43,55.6,3298.841,36.1875
44,21.4,3279.917,36.1875
45,21.2,3301.677,36.1875
46,20.2,2299.143,36.1875
47,18.0,3296.038,36.1875
48,18.8,3299.8,36.1875
49,20.2,3299.916,36.1875
50,52.5,2199.475,36.1875
51,21.0,3298.609,36.1875
52,13.1,3301.469,36.1875
53,19.0,3304.907,36.1875
54,56.0,3254.8,36.1875
55,19.4,3298.001,36.1875
56,20.4,2275.001,36.1875
57,19.4,3290.853,36.1875
58,14.0,3304.378,36.1875
59,19.0,3283.35,36.1875
60,17.0,3291.341,36.1875
61,17.2,2349.363,36.1875
62,19.0,3288.707,36.1875
63,15.2,3304.818,36.1875
