Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2018.623,36.375
1,12.0,1418.755,36.375
2,15.0,1472.075,36.375
3,16.8,3303.811,36.375
4,17.0,3304.962,36.375
5,8.0,1465.418,36.375
6,75.0,3291.576,36.375
7,16.8,3311.923,36.375
8,22.2,2203.517,36.375
9,31.0,3298.018,36.375
10,13.0,3307.227,36.375
11,12.0,1469.829,36.375
12,9.1,1648.745,36.375
13,40.4,3300.434,36.375
14,17.2,3306.501,36.375
15,17.0,3306.271,36.375
16,23.0,1466.774,36.375
17,13.3,3306.709,36.375
18,20.8,1440.655,36.375
19,18.6,3301.278,36.375
20,23.0,3302.417,36.375
21,19.0,1469.892,36.375
22,7.8,2859.307,36.375
23,54.6,1472.218,36.375
24,57.4,1800.589,36.375
25,16.8,1498.594,36.375
26,26.9,1473.239,36.375
27,52.5,3298.24,36.375
28,84.8,3286.423,36.375
29,22.0,3290.258,36.375
30,27.7,3298.136,36.375
31,17.8,3299.8,36.375
32,11.1,1591.302,36.375
33,12.0,1423.892,36.375
34,16.8,1463.636,36.375
35,15.7,3296.454,36.375
36,39.0,3297.133,36.375
37,11.2,1466.636,36.375
38,14.9,3283.977,36.375
39,27.7,3304.521,36.375
40,21.8,2199.787,36.375
41,15.0,3299.57,36.375
42,9.1,3293.249,36.375
43,20.0,1465.726,36.375
44,10.9,1649.901,36.375
45,33.7,3292.838,36.375
46,20.8,3301.013,36.375
47,19.8,3298.155,36.375
48,8.0,1466.47,36.375
49,12.9,3299.704,36.375
50,15.8,1465.562,36.375
51,16.0,2451.183,36.375
52,6.9,3286.123,36.375
53,15.8,1465.77,36.375
54,17.0,3306.731,36.375
55,16.0,1465.99,36.375
56,6.0,2315.143,36.375
57,13.1,1473.549,36.375
58,17.8,1466.498,36.375
59,13.9,3297.227,36.375
60,5.1,3299.482,36.375
61,17.0,3299.565,36.375
62,7.9,3299.832,36.375
63,22.0,3300.071,36.375
