Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.7,3300.076,35.4375
1,13.1,1482.405,35.4375
2,22.4,2057.524,35.4375
3,16.2,3297.576,35.4375
4,27.6,2072.373,35.4375
5,14.0,1544.359,35.4375
6,15.0,3292.613,35.4375
7,21.2,2202.607,35.4375
8,20.4,3297.795,35.4375
9,18.4,3297.568,35.4375
10,16.2,1648.471,35.4375
11,19.4,3300.089,35.4375
12,42.6,2884.663,35.4375
13,14.0,1413.423,35.4375
14,16.0,2871.8,35.4375
15,50.5,2070.452,35.4375
16,55.0,3287.005,35.4375
17,22.0,2049.591,35.4375
18,23.5,2029.786,35.4375
19,19.0,2129.748,35.4375
20,23.5,2254.384,35.4375
21,18.0,3297.542,35.4375
22,22.0,2033.98,35.4375
23,35.0,3284.78,35.4375
24,60.2,2696.507,35.4375
25,22.0,2257.2,35.4375
26,13.9,1368.567,35.4375
27,39.2,2399.111,35.4375
28,24.0,2039.638,35.4375
29,25.0,2054.341,35.4375
30,23.2,1415.885,35.4375
31,25.5,2538.717,35.4375
32,39.4,3266.552,35.4375
33,23.2,2056.507,35.4375
34,21.0,2065.599,35.4375
35,13.9,3306.014,35.4375
36,22.2,2080.348,35.4375
37,24.2,2069.553,35.4375
38,14.0,3308.2,35.4375
39,19.2,2436.208,35.4375
40,16.0,3293.278,35.4375
41,15.0,3300.084,35.4375
42,12.9,1648.584,35.4375
43,15.2,3299.435,35.4375
44,43.4,2861.001,35.4375
45,34.0,1466.447,35.4375
46,53.5,2735.965,35.4375
47,23.2,2034.833,35.4375
48,17.0,3295.032,35.4375
49,24.5,2051.88,35.4375
50,30.9,1988.037,35.4375
51,22.0,2046.553,35.4375
52,23.2,2033.385,35.4375
53,13.0,3292.36,35.4375
54,23.0,2067.875,35.4375
55,16.0,3299.64,35.4375
56,12.0,2765.58,35.4375
57,25.0,2009.339,35.4375
58,13.1,1324.555,35.4375
59,60.4,2223.557,35.4375
60,14.0,2145.791,35.4375
61,22.2,2060.967,35.4375
62,17.0,1412.365,35.4375
63,24.2,2540.69,35.4375
