Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.8,3299.799,36.0625
1,22.2,2339.786,36.0625
2,20.2,2456.215,36.0625
3,21.0,2359.967,36.0625
4,25.5,3273.241,36.0625
5,18.0,2348.273,36.0625
6,57.1,3287.751,36.0625
7,45.5,2276.875,36.0625
8,19.8,2442.735,36.0625
9,25.0,2558.145,36.0625
10,34.0,3295.416,36.0625
11,62.0,3297.417,36.0625
12,20.0,3300.385,36.0625
13,23.8,3290.731,36.0625
14,18.6,2327.329,36.0625
15,15.0,1753.737,36.0625
16,39.4,3276.178,36.0625
17,21.2,2198.904,36.0625
18,29.7,2531.619,36.0625
19,24.8,1445.985,36.0625
20,56.4,3274.285,36.0625
21,25.3,2414.58,36.0625
22,24.0,1462.919,36.0625
23,23.0,2377.14,36.0625
24,13.1,2361.187,36.0625
25,27.0,2405.52,36.0625
26,13.0,3297.664,36.0625
27,51.5,2297.562,36.0625
28,25.3,2792.189,36.0625
29,17.8,2370.935,36.0625
30,16.8,2378.173,36.0625
31,51.0,2345.89,36.0625
32,26.0,3293.055,36.0625
33,20.8,2342.214,36.0625
34,18.0,2285.842,36.0625
35,16.0,1810.652,36.0625
36,21.0,2472.364,36.0625
37,25.7,1780.814,36.0625
38,33.3,2953.013,36.0625
39,26.3,2703.657,36.0625
40,26.0,2335.181,36.0625
41,26.7,2792.063,36.0625
42,28.7,3288.773,36.0625
43,38.0,3300.038,36.0625
44,20.0,3127.51,36.0625
45,22.0,3295.709,36.0625
46,23.8,2322.821,36.0625
47,12.0,2385.218,36.0625
48,57.6,3292.908,36.0625
49,23.5,2182.337,36.0625
50,39.4,2377.342,36.0625
51,18.2,1640.827,36.0625
52,18.0,3294.404,36.0625
53,23.8,2264.316,36.0625
54,21.0,1652.735,36.0625
55,26.7,1728.124,36.0625
56,25.2,1747.597,36.0625
57,22.5,3289.175,36.0625
58,43.0,3283.904,36.0625
59,15.8,2933.585,36.0625
60,19.8,2457.583,36.0625
61,20.0,1743.272,36.0625
62,12.9,3300.383,36.0625
63,2.0,3299.319,36.0625
