Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,3281.733,35.125
1,21.0,3299.946,35.125
2,38.4,3230.318,35.125
3,19.4,1466.7,35.125
4,10.0,1718.957,35.125
5,23.0,2446.368,35.125
6,7.1,3230.197,35.125
7,4.0,3303.192,35.125
8,20.0,3200.707,35.125
9,21.0,2953.811,35.125
10,13.1,2997.661,35.125
11,22.0,2977.589,35.125
12,29.0,2209.147,35.125
13,16.2,3222.815,35.125
14,22.2,3311.64,35.125
15,22.4,3303.329,35.125
16,23.2,2189.212,35.125
17,7.0,3312.667,35.125
18,39.4,3300.084,35.125
19,41.0,3295.484,35.125
20,21.0,3304.314,35.125
21,63.0,3272.008,35.125
22,6.9,3300.084,35.125
23,6.0,3301.813,35.125
24,8.1,1800.32,35.125
25,43.0,3301.808,35.125
26,10.1,2833.698,35.125
27,7.0,2650.154,35.125
28,7.0,3308.7,35.125
29,19.2,3303.31,35.125
30,20.0,3304.019,35.125
31,62.0,2432.284,35.125
32,24.2,2719.514,35.125
33,21.0,3297.638,35.125
34,23.2,3295.502,35.125
35,55.6,1465.679,35.125
36,23.0,2314.784,35.125
37,22.2,3297.824,35.125
38,23.8,3298.153,35.125
39,23.2,3295.822,35.125
40,69.7,3298.054,35.125
41,23.5,3307.181,35.125
42,17.5,3297.984,35.125
43,24.0,3302.335,35.125
44,6.1,2199.419,35.125
45,5.0,3298.566,35.125
46,20.2,3297.151,35.125
47,22.0,3300.219,35.125
48,6.0,2171.226,35.125
49,23.2,3300.194,35.125
50,23.2,3299.918,35.125
51,45.5,3270.496,35.125
52,22.0,3291.834,35.125
53,21.0,3299.995,35.125
54,7.0,3299.754,35.125
55,7.1,3305.447,35.125
56,17.2,1473.111,35.125
57,1.0,2420.168,35.125
58,20.2,3284.595,35.125
59,17.8,3225.563,35.125
60,8.1,3300.069,35.125
61,5.1,3297.373,35.125
62,41.0,3281.47,35.125
63,20.4,3094.249,35.125
