Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.2,3249.055,34.8125
1,40.6,3300.555,34.8125
2,15.0,2887.522,34.8125
3,15.0,3300.238,34.8125
4,27.7,3300.886,34.8125
5,27.5,2379.748,34.8125
6,23.5,2055.471,34.8125
7,16.0,3299.825,34.8125
8,38.4,3306.26,34.8125
9,21.0,3316.994,34.8125
10,60.6,3287.798,34.8125
11,46.5,1647.548,34.8125
12,16.8,3305.95,34.8125
13,20.6,2424.112,34.8125
14,31.7,3294.92,34.8125
15,20.8,2382.669,34.8125
16,43.6,1469.268,34.8125
17,24.2,3283.798,34.8125
18,45.5,3258.417,34.8125
19,16.8,2053.543,34.8125
20,60.0,3265.575,34.8125
21,55.0,3309.745,34.8125
22,27.7,3301.611,34.8125
23,26.0,3304.362,34.8125
24,43.0,1646.107,34.8125
25,15.2,3307.408,34.8125
26,28.0,3306.388,34.8125
27,15.8,3301.198,34.8125
28,24.8,3302.37,34.8125
29,7.0,3299.851,34.8125
30,17.6,3293.429,34.8125
31,22.8,3307.366,34.8125
32,46.0,3302.319,34.8125
33,37.3,3287.238,34.8125
34,21.8,2284.109,34.8125
35,19.8,3299.721,34.8125
36,16.0,3287.547,34.8125
37,26.7,3307.97,34.8125
38,15.0,2371.196,34.8125
39,20.8,3300.373,34.8125
40,29.4,3296.249,34.8125
41,15.8,3307.902,34.8125
42,21.2,3295.265,34.8125
43,15.8,2036.997,34.8125
44,23.8,3300.394,34.8125
45,16.0,3316.488,34.8125
46,21.8,3038.613,34.8125
47,24.8,3300.796,34.8125
48,19.0,1466.654,34.8125
49,25.7,3294.806,34.8125
50,31.0,3298.791,34.8125
51,22.0,1947.089,34.8125
52,24.5,3287.224,34.8125
53,20.8,3296.489,34.8125
54,17.0,3300.362,34.8125
55,13.1,3299.473,34.8125
56,12.1,2190.463,34.8125
57,22.5,3299.549,34.8125
58,17.8,3299.859,34.8125
59,22.0,3296.656,34.8125
60,25.0,3294.109,34.8125
61,23.0,3298.335,34.8125
62,61.2,3263.601,34.8125
63,22.8,3293.378,34.8125
