Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.3,2538.169,34.4375
1,6.1,2697.55,34.4375
2,11.0,2847.112,34.4375
3,19.0,2421.394,34.4375
4,13.0,3185.688,34.4375
5,0.0,2965.153,34.4375
6,15.2,2875.393,34.4375
7,8.0,3124.022,34.4375
8,19.0,2487.443,34.4375
9,79.0,3096.12,34.4375
10,18.0,2705.115,34.4375
11,12.1,2677.352,34.4375
12,17.2,2748.612,34.4375
13,10.2,2615.322,34.4375
14,4.0,2794.135,34.4375
15,42.4,3061.41,34.4375
16,9.0,2413.147,34.4375
17,8.9,2469.415,34.4375
18,23.0,2658.231,34.4375
19,36.6,3222.133,34.4375
20,15.2,3152.19,34.4375
21,51.5,3099.172,34.4375
22,17.2,2876.52,34.4375
23,10.1,2761.236,34.4375
24,12.1,2535.187,34.4375
25,12.1,2410.805,34.4375
26,7.9,2440.065,34.4375
27,12.1,2490.068,34.4375
28,19.0,2679.197,34.4375
29,43.4,3147.5,34.4375
30,6.9,2821.397,34.4375
31,52.5,3160.526,34.4375
32,7.0,2402.522,34.4375
33,14.0,2613.582,34.4375
34,35.4,2907.025,34.4375
35,4.0,2621.135,34.4375
36,24.2,3134.245,34.4375
37,10.0,2344.431,34.4375
38,34.0,3128.399,34.4375
39,7.9,2776.064,34.4375
40,13.3,2339.628,34.4375
41,14.3,2744.149,34.4375
42,12.1,2483.163,34.4375
43,23.8,2720.617,34.4375
44,22.2,2944.02,34.4375
45,7.0,2582.281,34.4375
46,19.2,2482.116,34.4375
47,9.0,2535.963,34.4375
48,13.9,2254.663,34.4375
49,11.2,2328.409,34.4375
50,21.0,2350.124,34.4375
51,17.2,2800.75,34.4375
52,12.1,3001.983,34.4375
53,11.1,2674.268,34.4375
54,12.0,2607.955,34.4375
55,6.0,2607.444,34.4375
56,7.9,2559.933,34.4375
57,12.1,2406.666,34.4375
58,8.9,2419.04,34.4375
59,7.0,2467.871,34.4375
60,8.0,2674.695,34.4375
61,8.0,2386.554,34.4375
62,12.0,2899.57,34.4375
63,7.0,2796.091,34.4375
