Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.4,3299.663,34.6875
1,25.0,3300.3,34.6875
2,27.8,3299.253,34.6875
3,23.0,3300.087,34.6875
4,26.0,2617.017,34.6875
5,18.2,3299.666,34.6875
6,50.0,3267.135,34.6875
7,26.3,2399.887,34.6875
8,25.0,3262.442,34.6875
9,18.8,3299.652,34.6875
10,13.1,2770.744,34.6875
11,24.5,3293.116,34.6875
12,21.2,3299.791,34.6875
13,21.0,3287.606,34.6875
14,43.1,3298.569,34.6875
15,58.0,3250.973,34.6875
16,41.0,3300.076,34.6875
17,14.9,1628.686,34.6875
18,23.7,3100.998,34.6875
19,22.0,3300.213,34.6875
20,17.2,3300.085,34.6875
21,84.0,3300.092,34.6875
22,18.0,3293.194,34.6875
23,25.3,3304.923,34.6875
24,15.8,3298.262,34.6875
25,54.0,3312.651,34.6875
26,16.0,3299.874,34.6875
27,14.9,3299.925,34.6875
28,22.2,3293.756,34.6875
29,12.1,3299.665,34.6875
30,26.3,3300.091,34.6875
31,26.3,3299.641,34.6875
32,16.2,3299.677,34.6875
33,22.2,3296.551,34.6875
34,27.3,3299.394,34.6875
35,13.3,3300.077,34.6875
36,25.0,2568.523,34.6875
37,16.3,3299.659,34.6875
38,19.8,3300.071,34.6875
39,19.0,2568.499,34.6875
40,25.3,3300.095,34.6875
41,79.0,3297.588,34.6875
42,21.2,3135.383,34.6875
43,24.0,3302.53,34.6875
44,16.2,3285.838,34.6875
45,23.0,3300.956,34.6875
46,39.8,3313.998,34.6875
47,13.1,3293.273,34.6875
48,17.0,3299.867,34.6875
49,50.5,2177.956,34.6875
50,14.1,3115.482,34.6875
51,13.1,2951.537,34.6875
52,15.2,3293.5,34.6875
53,16.5,3292.814,34.6875
54,19.0,3304.547,34.6875
55,13.1,3292.744,34.6875
56,17.2,3283.471,34.6875
57,22.0,3287.584,34.6875
58,18.0,3300.078,34.6875
59,29.0,3300.084,34.6875
60,23.2,3296.607,34.6875
61,19.2,3302.775,34.6875
62,13.9,2693.198,34.6875
63,23.2,2498.768,34.6875
